	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	     413.2	   1.34948	9.45404e-06	0.000199064	 0.0016991	   0.17025
	     413.3	   1.34224	9.46937e-06	0.00020017	0.00169787	  0.170468
	     413.4	   1.33511	9.99685e-06	0.000201258	0.00169665	  0.170686
	     413.5	   1.32807	1.21666e-05	0.000202326	0.00169542	  0.170904
	     413.6	   1.32111	1.41939e-05	0.000203374	 0.0016942	  0.171121
	     413.7	   1.31423	1.27673e-05	0.000204401	0.00169298	  0.171338
	     413.8	   1.30742	1.14832e-05	0.000205407	0.00169176	  0.171555
	     413.9	   1.30068	1.57951e-05	0.00020639	0.00169054	  0.171772
	       414	   1.29399	1.42104e-05	0.00020735	0.00168932	  0.171989
	     414.1	   1.28736	1.86602e-05	0.000208286	 0.0016881	  0.172205
	     414.2	   1.28079	1.6781e-05	 0.0002092	0.00168688	   0.17242
	     414.3	   1.27429	1.50893e-05	0.000210089	0.00168567	  0.172639
	     414.4	   1.26784	1.35665e-05	0.000210954	0.00168445	  0.172859
	     414.5	   1.26146	1.3625e-05	0.000211796	0.00168324	  0.173079
	     414.6	   1.25514	1.22568e-05	0.000212613	0.00168203	    0.1733
	     414.7	    1.2489	1.10253e-05	0.000213407	0.00168081	   0.17352
	     414.8	   1.24273	 9.917e-06	0.000214177	 0.0016796	  0.173741
	     414.9	   1.23664	9.7051e-06	0.000214923	0.00167839	  0.173961
	       415	   1.23063	9.71941e-06	0.000215647	0.00167719	  0.174181
	     415.1	   1.22471	9.73371e-06	0.000216347	0.00167598	    0.1744
	     415.2	   1.21887	1.44632e-05	0.000217025	0.00167477	  0.174619
	     415.3	   1.12356	1.30165e-05	0.000217621	0.00167357	  0.174838
	     415.4	   1.12177	1.17142e-05	0.000218198	0.00167236	  0.175057
	     415.5	   1.11979	1.05418e-05	0.000218755	0.00167116	  0.175275
	     415.6	   1.11766	1.55954e-05	0.000219293	0.00166996	  0.175492
	     415.7	   1.11541	1.40293e-05	0.000219811	0.00166876	   0.17571
	     415.8	   1.11305	1.91451e-05	0.00022031	0.00166756	  0.175927
	     415.9	    1.1106	1.72193e-05	0.00022079	0.00166636	  0.176143
	       416	   1.10808	1.5486e-05	0.00022125	0.00166517	  0.176359
	     416.1	    1.1055	1.39259e-05	0.00022169	0.00166397	  0.176574
	     416.2	   1.10286	1.25218e-05	0.00022211	0.00166278	  0.176789
	     416.3	   1.10018	1.12579e-05	0.00022251	0.00166158	  0.177004
	     416.4	   1.09747	1.11508e-05	0.00022289	0.00166039	  0.177218
	     416.5	   1.09473	1.00347e-05	0.000223251	 0.0016592	  0.177433
	     416.6	   1.09197	1.00969e-05	0.000223593	0.00165801	  0.177647
	     416.7	    1.0892	1.30182e-05	0.000223915	0.00165682	  0.177861
	     416.8	   1.08641	1.17059e-05	0.000224218	0.00165563	  0.178074
	     416.9	   1.08362	1.3544e-05	0.000224502	0.00165445	  0.178288
	       417	   1.08084	1.47813e-05	0.000224767	0.00165326	    0.1785
	     417.1	   1.07805	1.3295e-05	0.000225013	0.00165208	  0.178711
	     417.2	   1.07532	1.19573e-05	0.000225241	 0.0016509	  0.178921
	     417.3	   1.06613	1.07535e-05	0.000225718	0.00164971	  0.179131
	     417.4	   1.03982	1.5831e-05	0.00022683	0.00164853	  0.179341
	     417.5	   1.01437	1.5445e-05	0.000227697	0.00164735	  0.179557
	     417.6	     1.009	1.38928e-05	0.000228327	0.00165235	  0.179775
	     417.7	   1.00769	1.41045e-05	0.000228726	0.00165745	  0.179993
	     417.8	   1.00637	1.26863e-05	0.000228904	 0.0016625	  0.180211
	     417.9	   1.00505	 1.141e-05	0.000228868	0.00166751	  0.180429
	       418	   1.00372	1.29558e-05	0.000228629	0.00167247	  0.180646
	     418.1	    1.0024	1.21174e-05	0.000228223	0.00167737	  0.180862
	     418.2	   1.00107	1.09036e-05	0.000227691	0.00168223	  0.181078
	     418.3	   1.02155	1.0185e-05	0.00022698	0.00168703	  0.181294
	     418.4	    1.0656	1.01985e-05	0.000226099	0.00169178	  0.181508
	     418.5	   1.10778	1.02119e-05	0.000225057	0.00169648	  0.181722
	     418.6	   1.14804	1.02254e-05	0.000223865	0.00170112	  0.181935
	     418.7	   1.18639	1.02388e-05	0.000222533	0.00170571	  0.182147
	     418.8	   1.22282	1.22494e-05	0.000221068	0.00171024	  0.182359
	     418.9	   1.25732	1.10155e-05	0.000219483	0.00171471	   0.18257
	       419	   1.28992	1.04233e-05	0.000217784	0.00171912	   0.18278
	     419.1	   1.32063	1.02923e-05	0.000215982	0.00172348	   0.18299
	     419.2	   1.34947	1.03057e-05	0.000214086	0.00172778	    0.1832
	     419.3	   1.37649	1.03135e-05	0.000212104	0.00173201	  0.183408
	     419.4	   1.40172	1.55846e-05	0.000210044	0.00173619	  0.183616
	     419.5	    1.4252	1.40187e-05	0.000207915	0.00174031	  0.183823
	     419.6	   1.44698	1.26094e-05	0.000205724	0.00174426	   0.18403
	     419.7	   1.46711	1.88367e-05	0.000203479	0.00174816	  0.184236
	     419.8	   1.48565	1.69467e-05	0.000201186	0.00175201	  0.184442
	     419.9	   1.50264	1.63181e-05	0.000198852	0.00175581	  0.184647
	       420	   1.51816	1.46793e-05	0.000196484	0.00175956	  0.184851
	     420.1	   1.53225	1.32042e-05	0.000194087	0.00176325	  0.185056
	     420.2	   1.54498	1.18764e-05	0.000191915	0.00176689	  0.185259
	     420.3	    1.5564	1.06812e-05	0.000192107	0.00177046	  0.185463
	     420.4	   1.56659	1.05064e-05	0.000192298	0.00177396	  0.185666
	     420.5	   1.57558	1.05286e-05	0.000192488	0.00177741	  0.185869
	     420.6	   1.58345	1.05499e-05	0.000192677	0.00178078	  0.186071
	     420.7	   1.59026	1.05704e-05	0.000192863	0.00178409	  0.186273
	     420.8	   1.59604	1.05901e-05	0.000193045	0.00178733	  0.186474
	     420.9	   1.60087	1.06555e-05	0.000193226	0.00179051	  0.186675
	       421	   1.60479	1.06231e-05	0.000193406	0.00179362	  0.186876
	     421.1	   1.60785	1.06377e-05	0.000193585	0.00179666	  0.187076
	     421.2	    1.6101	1.2493e-05	0.000193763	0.00179963	  0.187276
	     421.3	   1.61159	1.12349e-05	0.000193939	0.00180252	  0.187477
	     421.4	   1.61236	1.06558e-05	0.000194113	0.00180533	  0.187678
	     421.5	   1.61245	1.0663e-05	0.000194285	0.00180808	  0.187879
	     421.6	    1.6119	1.19342e-05	0.000194455	0.00181076	   0.18808
	     421.7	   1.61076	1.07353e-05	0.000194623	0.00181337	   0.18828
	     421.8	   1.60905	1.23366e-05	0.000194785	0.00181592	   0.18848
	     421.9	   1.60682	1.14477e-05	0.000191881	 0.0018184	  0.188682
	       422	    1.6041	1.07051e-05	0.000188981	0.00182083	  0.188883
	     422.1	   1.60092	1.46708e-05	0.000186252	0.00182318	  0.189084
	     422.2	   1.59731	1.45539e-05	0.000183643	0.00182547	  0.189283
	     422.3	    1.5933	1.30912e-05	0.000181127	 0.0018277	  0.189482
	     422.4	   1.58893	1.17747e-05	0.000178687	0.00182985	  0.189679
	     422.5	   1.58421	1.07533e-05	0.000176312	0.00183194	  0.189876
	     422.6	   1.57916	1.19677e-05	0.000173994	0.00183396	  0.190072
	     422.7	   1.57382	1.07739e-05	0.000171729	0.00183591	  0.190267
	     422.8	   1.56818	1.07844e-05	0.00016951	0.00183778	  0.190462
	     422.9	   1.56228	1.0795e-05	0.000167335	0.00183959	  0.190657
	       423	   1.55614	1.1717e-05	 0.0001652	0.00184133	  0.190852
	     423.1	   1.54975	1.32165e-05	0.000163993	  0.001843	  0.191046
	     423.2	   1.54315	1.18912e-05	0.000164138	 0.0018446	   0.19124
	     423.3	   1.53634	1.08434e-05	0.000164284	0.00184613	  0.191434
	     423.4	   1.52934	1.7764e-05	0.000164429	 0.0018476	  0.191628
	     423.5	   1.52216	1.59786e-05	0.000164573	  0.001849	  0.191822
	     423.6	   1.51481	1.43717e-05	0.000164718	0.00185033	  0.192016
	     423.7	   1.50732	1.29255e-05	0.000164862	 0.0018516	   0.19221
	     423.8	   1.49968	1.68709e-05	0.000165006	 0.0018528	  0.192403
	     423.9	   1.49192	1.51777e-05	0.000165149	0.00185394	  0.192597
	       424	   1.48404	1.36537e-05	0.000165292	0.00185501	  0.192793
	     424.1	   1.47605	1.22819e-05	0.000165434	0.00185602	  0.192989
	     424.2	   1.46797	1.10472e-05	0.000165576	0.00185697	  0.193186
	     424.3	   1.45981	1.19698e-05	0.000165731	0.00185786	  0.193382
	     424.4	   1.45157	1.0971e-05	0.000165896	0.00185868	  0.193579
	     424.5	   1.44326	1.39662e-05	0.000166067	0.00185944	  0.193775
	     424.6	    1.4349	1.63309e-05	0.00016624	0.00186014	  0.193971
	     424.7	   1.42649	 1.469e-05	0.000166414	0.00186078	  0.194166
	     424.8	   1.41804	1.32129e-05	0.000166588	0.00186137	  0.194408
	     424.9	   1.40955	1.18833e-05	0.000166763	0.00199608	  0.194755
	       425	   1.40103	1.23004e-05	0.000166937	 0.0021955	    0.1951
	     425.1	   1.39201	1.10545e-05	0.000167111	0.00239735	  0.195437
	     425.2	   1.38314	1.71075e-05	0.000167284	0.00260144	  0.195764
	     425.3	   1.37427	1.53879e-05	0.000167457	0.00280761	  0.196087
	     425.4	   1.36542	1.38403e-05	0.000167629	0.00301568	  0.196411
	     425.5	   1.35658	1.24475e-05	 0.0001678	0.00322547	  0.196735
	     425.6	   1.34777	1.11939e-05	0.000167971	0.00343682	  0.197061
	     425.7	   1.33898	1.11216e-05	0.000168142	0.00364952	  0.197388
	     425.8	   1.33021	1.11328e-05	0.00016831	 0.0038634	  0.197718
	     425.9	   1.32148	1.1144e-05	0.000168478	0.00407827	   0.19805
	       426	   1.31278	1.1155e-05	0.000168645	0.00429393	  0.198384
	     426.1	   1.30412	1.11659e-05	0.00016881	0.00451019	  0.198715
	     426.2	    1.2955	1.11768e-05	0.000168975	0.00472687	  0.199046
	     426.3	   1.28693	1.17854e-05	0.000169139	0.00494377	   0.19938
	     426.4	    1.2784	1.11984e-05	0.000169303	0.00516072	  0.199718
	     426.5	   1.26993	1.12092e-05	0.000169466	0.00537752	   0.20006
	     426.6	   1.26151	1.12198e-05	0.000169629	  0.005594	  0.200405
	     426.7	   1.25316	1.12304e-05	0.000169791	0.00580996	  0.200752
	     426.8	   1.24486	1.09686e-05	0.000169952	0.00602525	  0.201096
	     426.9	   1.23663	1.0734e-05	0.000170113	0.00623967	  0.201428
	       427	   1.22847	1.05237e-05	0.000170274	0.00645305	  0.201745
	     427.1	   1.22036	1.03906e-05	0.000170434	0.00666521	   0.20205
	     427.2	   1.21231	1.01651e-05	0.000170593	0.00687557	  0.202347
	     427.3	   1.20433	1.34383e-05	0.000170751	0.00708421	  0.202646
	     427.4	   1.19642	1.20592e-05	0.000170908	 0.0072911	  0.202955
	     427.5	   1.18856	1.08171e-05	0.000171065	0.00749616	  0.203277
	     427.6	   1.18078	1.23889e-05	0.000171221	0.00769927	  0.203614
	     427.7	   1.17308	1.11434e-05	0.000171377	0.00790031	  0.203962
	     427.8	   1.16544	1.00225e-05	0.000171532	0.00809913	  0.204319
	     427.9	   1.15788	9.38687e-06	0.000171686	 0.0082956	  0.204681
	       428	   1.15041	9.31888e-06	0.00017184	0.00848956	  0.205044
	     428.1	   1.14301	9.25861e-06	0.000171993	0.00868088	  0.205404
	     428.2	    1.1357	1.0952e-05	0.000172147	0.00886945	  0.205761
	     428.3	   1.12846	9.85512e-06	 0.0001723	0.00905514	  0.206112
	     428.4	   1.12132	9.21516e-06	0.000172525	0.00923786	  0.206456
	     428.5	   1.11425	9.03377e-06	0.000172744	0.00941752	  0.206794
	     428.6	   1.10727	8.97862e-06	0.000172962	  0.009594	  0.207126
	     428.7	   1.10037	8.92936e-06	0.000173179	 0.0097672	  0.207453
	     428.8	   1.09355	8.88574e-06	0.000173395	0.00993704	  0.207777
	     428.9	   1.08682	8.84735e-06	0.000173611	 0.0101035	  0.208098
	       429	   1.08016	9.74943e-06	0.000173826	 0.0102664	  0.208418
	     429.1	   1.07359	8.78416e-06	0.00017404	 0.0104257	  0.208737
	     429.2	   1.06709	8.75846e-06	0.000174253	 0.0105815	  0.209055
	     429.3	   1.06068	1.26475e-05	0.000174466	 0.0107336	  0.209373
	     429.4	   1.05434	1.13565e-05	0.000174678	  0.010882	   0.20969
	     429.5	   1.04808	1.0194e-05	0.00017489	 0.0110265	  0.210006
	     429.6	    1.0419	1.02119e-05	0.000175101	 0.0111672	  0.210321
	     429.7	    1.0358	9.18495e-06	0.000175312	 0.0113039	  0.210635
	     429.8	   1.02978	8.66498e-06	0.000175521	 0.0114368	  0.210947
	     429.9	   1.02384	1.76857e-05	0.000175729	 0.0115659	  0.211257
	       430	   1.01797	1.59089e-05	0.000175937	 0.0116911	  0.211564
	     430.1	   1.01218	1.43094e-05	0.000176145	 0.0118126	  0.211869
	     430.2	   1.00647	2.64331e-05	0.000176352	 0.0119302	  0.212171
	     430.3	   1.00083	2.37671e-05	0.000176559	  0.012044	   0.21247
	     430.4	  0.995272	2.13675e-05	0.000176765	 0.0121541	  0.212766
	     430.5	  0.989784	1.92077e-05	0.000176971	 0.0122604	  0.213058
	     430.6	  0.984369	1.72636e-05	0.000177178	 0.0123629	  0.213348
	     430.7	  0.979027	1.55137e-05	0.000177383	 0.0125009	  0.213634
	     430.8	  0.973757	1.39387e-05	0.000177588	 0.0126278	  0.213916
	     430.9	  0.968557	1.25211e-05	0.000177792	 0.0127506	  0.214196
	       431	  0.963427	1.12451e-05	0.000177996	 0.0128688	  0.214472
	     431.1	  0.958366	1.00966e-05	0.000178199	 0.0129826	  0.214745
	     431.2	  0.953372	1.44893e-05	0.000178402	  0.013092	  0.215016
	     431.3	  0.948446	1.30239e-05	0.000178605	 0.0131972	  0.215281
	     431.4	  0.943585	1.17048e-05	0.000178808	 0.0132983	   0.21554
	     431.5	  0.938789	1.08222e-05	0.00017901	 0.0133954	  0.215793
	     431.6	  0.934056	9.73615e-06	0.000179211	 0.0134887	  0.216042
	     431.7	  0.929384	1.07397e-05	0.000179413	 0.0135781	  0.216286
	     431.8	  0.923342	2.15092e-05	0.000179614	 0.0136639	  0.216526
	     431.9	  0.917526	1.93363e-05	0.000179814	 0.0137459	  0.216762
	       432	  0.911922	 1.738e-05	0.000180015	 0.0138244	  0.216992
	     432.1	  0.906516	1.5619e-05	0.000180215	 0.0138992	  0.217219
	     432.2	  0.902455	1.57641e-05	0.000180415	 0.0139705	  0.217443
	     432.3	  0.902772	1.41802e-05	0.000180614	 0.0140382	  0.217666
	     432.4	  0.903044	1.27547e-05	0.000180813	 0.0141024	  0.217886
	     432.5	  0.903272	1.65138e-05	0.000181012	 0.0141631	  0.218103
	     432.6	  0.903456	1.48437e-05	0.000181211	 0.0142204	  0.218314
	     432.7	  0.903599	 1.334e-05	0.000181409	 0.0142744	  0.218519
	     432.8	  0.903702	1.5357e-05	0.000181607	 0.0143252	  0.218719
	     432.9	  0.903768	1.38158e-05	0.000181805	 0.0143729	  0.218914
	       433	  0.903796	1.24287e-05	0.000182003	 0.0144175	  0.219108
	     433.1	  0.903787	1.11803e-05	 0.0001822	 0.0144591	  0.219301
	     433.2	  0.903741	1.00567e-05	0.000182397	 0.0144977	  0.219493
	     433.3	  0.903511	9.04552e-06	0.000182594	 0.0145334	  0.219684
	     433.4	   0.90332	1.14042e-05	0.000182781	 0.0145662	  0.219876
	     433.5	  0.903092	1.53025e-05	0.000182979	 0.0145962	  0.220066
	     433.6	  0.902827	1.37674e-05	0.000183175	 0.0146235	  0.220255
	     433.7	  0.902526	1.23858e-05	0.000183374	 0.0146481	  0.220441
	     433.8	  0.902191	1.37242e-05	0.000183573	 0.0146701	  0.220625
	     433.9	  0.901823	1.23469e-05	0.000183772	 0.0146896	  0.220807
	       434	  0.901424	1.11072e-05	0.00018397	 0.0147067	  0.220988
	     434.1	  0.900993	1.05481e-05	0.000184168	 0.0147213	  0.221169
	     434.2	  0.900529	9.79138e-06	0.000184366	 0.0147335	   0.22135
	     434.3	  0.900031	8.95889e-06	0.000184563	 0.0147435	  0.221527
	     434.4	    0.8995	8.97575e-06	0.00018476	 0.0147513	  0.221704
	     434.5	  0.898937	8.99162e-06	0.000184957	 0.0147569	   0.22188
	     434.6	  0.898341	9.0066e-06	0.000185153	 0.0147604	  0.222056
	     434.7	  0.897715	9.02077e-06	0.000185349	 0.0147618	   0.22223
	     434.8	  0.897057	1.21968e-05	0.000185545	 0.0147613	  0.222406
	     434.9	  0.896369	1.48102e-05	0.00018574	 0.0147589	  0.222583
	       435	  0.895652	1.33019e-05	0.000185935	 0.0147546	  0.222762
	     435.1	  0.894906	1.46527e-05	0.00018613	 0.0147602	  0.222943
	     435.2	  0.894131	1.31777e-05	0.000186324	 0.0151162	  0.223126
	     435.3	  0.893329	1.18499e-05	0.000186518	 0.0154486	  0.223311
	     435.4	  0.892499	1.06547e-05	0.000186712	  0.015758	  0.223498
	     435.5	  0.891642	1.21024e-05	0.000186906	 0.0160449	  0.223686
	     435.6	  0.890759	1.08898e-05	0.000187099	 0.0163101	  0.223874
	     435.7	  0.889852	 1.336e-05	0.000187292	 0.0165543	  0.224062
	     435.8	   0.88892	1.20145e-05	0.000187485	 0.0167782	  0.224249
	     435.9	  0.887967	1.08033e-05	0.000187678	 0.0169825	  0.224436
	       436	  0.886992	9.71305e-06	0.00018787	  0.017168	  0.224621
	     436.1	  0.885994	9.70215e-06	0.000186592	 0.0173356	  0.224806
	     436.2	  0.884976	9.5702e-06	0.000185144	 0.0174859	   0.22499
	     436.3	  0.883937	9.60037e-06	0.000183702	 0.0176197	  0.225174
	     436.4	  0.882876	1.11255e-05	0.000182267	 0.0177378	  0.225357
	     436.5	  0.881794	1.0003e-05	0.00018084	 0.0178409	   0.22554
	     436.6	  0.880691	9.68163e-06	0.000179421	 0.0179298	  0.225721
	     436.7	  0.879566	1.20078e-05	0.000178011	 0.0180052	    0.2259
	     436.8	   0.87842	1.78526e-05	0.000176608	 0.0180678	  0.226077
	     436.9	  0.877253	1.60504e-05	0.000175213	 0.0181184	  0.226251
	       437	  0.876065	1.44283e-05	0.000173827	 0.0181575	  0.226421
	     437.1	  0.874857	1.34472e-05	0.000172448	 0.0181858	  0.226586
	     437.2	   1.74391	0.000315787	0.000336626	 0.0182166	  0.226655
	     437.3	   0.85635	0.000284163	0.000174039	 0.0187008	  0.233756
	     437.4	  0.797464	0.000255706	0.000172258	  0.018631	  0.232764
	     437.5	  0.804224	0.000230099	0.000170533	 0.0185617	  0.231426
	     437.6	  0.809987	0.000207055	0.000168855	 0.0184922	   0.22991
	     437.7	  0.814711	0.000186319	0.000167217	 0.0184221	  0.228536
	     437.8	  0.818443	0.000167658	0.000165616	 0.0183512	  0.227447
	     437.9	  0.821308	0.000150865	0.000164049	  0.018279	  0.226563
	       438	  0.823468	0.000135752	0.000162514	 0.0182054	  0.225722
	     438.1	  0.825085	0.000122152	0.000161008	 0.0181301	  0.224821
	     438.2	  0.826294	0.000109912	0.000159529	 0.0180532	  0.223865
	     438.3	  0.827192	9.8897e-05	0.000159178	 0.0179744	  0.222932
	     438.4	  0.827761	8.8984e-05	0.000159197	 0.0178937	  0.222111
	     438.5	  0.828105	8.00628e-05	0.000159224	 0.0178112	  0.221462
	     438.6	  0.828237	7.20341e-05	0.000159262	  0.017727	  0.221002
	     438.7	  0.828165	6.48087e-05	0.000159311	 0.0176409	   0.22071
	     438.8	  0.827898	5.83061e-05	0.000159369	 0.0175531	  0.220539
	     438.9	  0.827447	5.24541e-05	0.000159436	 0.0174637	  0.220434
	       439	  0.826824	4.7188e-05	0.00015951	 0.0173726	  0.220343
	     439.1	  0.826038	5.0715e-05	0.000159592	 0.0172801	  0.220225
	     439.2	    0.8251	4.55521e-05	0.000159679	 0.0171861	  0.220051
	     439.3	  0.824014	4.09054e-05	0.000159772	 0.0170908	  0.220023
	     439.4	  0.822784	3.67263e-05	0.00015987	 0.0169943	  0.220177
	     439.5	  0.821413	3.29651e-05	0.000159969	 0.0168967	  0.220332
	     439.6	  0.819904	 2.958e-05	0.000160072	  0.016798	  0.220486
	     439.7	  0.818261	2.65334e-05	0.000160178	 0.0166984	  0.220641
	     439.8	  0.816493	2.37915e-05	0.000160287	  0.016598	  0.220796
	     439.9	  0.814608	2.13239e-05	0.000160398	 0.0164968	  0.220952
	       440	  0.812617	1.9103e-05	0.000160512	  0.016395	  0.221107
	     440.1	  0.810534	1.92467e-05	0.000160627	 0.0162926	  0.221263
	     440.2	  0.808369	1.73014e-05	0.000160745	 0.0161897	  0.221419
	     440.3	  0.806134	1.55503e-05	0.000160864	 0.0160864	  0.221575
	     440.4	  0.803839	2.27896e-05	0.000160984	 0.0159827	  0.221731
	     440.5	  0.801494	2.28975e-05	0.000161106	 0.0158789	  0.221888
	     440.6	  0.799106	2.06013e-05	0.000161228	 0.0157748	  0.222044
	     440.7	  0.796681	1.85343e-05	0.000161351	 0.0156706	  0.222201
	     440.8	  0.794224	1.81402e-05	0.000161475	 0.0155663	  0.222357
	     440.9	  0.791739	2.39942e-05	0.000161599	 0.0154621	  0.222514
	       441	  0.789228	2.15829e-05	0.000161725	 0.0153578	   0.22267
	     441.1	  0.786693	1.94127e-05	0.00016185	 0.0152538	  0.222827
	     441.2	  0.784135	2.39764e-05	0.000161965	 0.0152122	  0.222984
	     441.3	  0.781554	2.15798e-05	0.000162074	 0.0164887	   0.22314
	     441.4	  0.778951	2.26188e-05	0.000162183	 0.0176979	  0.223297
