	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	      50.6	  0.960248	1.96817e-05	0.000410896	  0.429694	 0.0220716
	      50.7	  0.960653	1.77094e-05	0.000413814	  0.354333	 0.0221317
	      50.8	  0.960995	1.59344e-05	0.000416696	  0.317775	 0.0221914
	      50.9	  0.961279	1.52925e-05	0.000419543	   0.27268	 0.0222509
	     51.01	   1.05744	1.36104e-05	0.00046481	  0.258533	 0.0245461
	   51.1377	   1.22642	1.33823e-05	0.000543516	  0.255018	 0.0285671
	   51.2879	   1.44154	1.60578e-05	0.000644973	  0.267063	 0.0337197
	   51.4566	   1.61792	2.8875e-05	0.000731608	  0.262285	 0.0380263
	   51.6495	    1.8481	3.1895e-05	0.000845844	  0.250763	 0.0436821
	   51.8804	   2.20606	3.38297e-05	0.00102433	  0.256171	 0.0525135
	   52.1507	     2.576	3.56909e-05	0.00121638	  0.255658	 0.0618467
	    52.468	   3.01083	4.9031e-05	0.00145004	  0.416816	 0.0730422
	   52.6963	   2.16941	3.78831e-05	0.00106274	         1	 0.0529422
	   52.7963	  0.953424	3.40976e-05	0.000472143	  0.460064	 0.0232984
	   52.8963	  0.914909	3.06907e-05	0.000473142	  0.398246	 0.0233517
	   52.9963	  0.911039	2.76263e-05	0.000474478	         1	 0.0234046
	   53.0963	  0.907358	2.48685e-05	0.000476088	   0.77767	 0.0234571
	   53.1963	  0.904006	2.23867e-05	0.000477917	  0.569606	 0.0235092
	   53.2963	   0.90106	2.01531e-05	0.000480299	  0.444742	 0.0235609
	   53.3963	  0.898554	1.8143e-05	0.000482644	  0.358938	 0.0236124
	   53.4963	  0.896602	1.63339e-05	0.000484955	  0.363707	 0.0236636
	   53.5963	  0.897605	1.56442e-05	0.000487493	  0.308216	 0.0237145
	   53.6963	  0.898535	1.40787e-05	0.000489853	  0.268454	 0.0237652
	   53.8081	    1.0048	1.59599e-05	0.000550067	  0.255796	 0.0266151
	   53.9391	   1.17898	1.97919e-05	0.000648512	  0.265538	 0.0312895
	   54.0872	   1.33221	1.68629e-05	0.000736893	  0.254089	 0.0354486
	    54.262	   1.56947	1.39181e-05	0.000876598	  0.334039	 0.0419843
	    54.419	   1.40756	1.89855e-05	0.00079501	  0.263685	  0.037839
	   54.5977	   1.59785	2.27818e-05	0.000911504	  0.612205	 0.0431893
	   54.6977	  0.894485	2.05075e-05	0.000514829	  0.291843	 0.0242594
	   54.8005	  0.918553	1.84037e-05	0.000531202	  0.267339	 0.0249878
	   54.9158	   1.02886	1.62878e-05	0.000598274	  0.264784	  0.028099
	   55.0465	   1.16328	2.01011e-05	0.000680664	  0.262883	 0.0319097
	   55.1957	   1.32425	1.71111e-05	0.000780656	         1	 0.0365094
	   55.2957	  0.887104	1.54027e-05	0.000526651	         1	 0.0245463
	   55.3957	  0.885841	1.38652e-05	0.000528527	  0.789745	 0.0245937
	   55.4957	  0.884571	1.24817e-05	0.00053037	  0.571393	 0.0246408
	   55.5957	  0.883301	1.32889e-05	0.000532195	  0.442116	 0.0246878
	   55.6957	  0.882038	1.19649e-05	0.000534005	  0.356363	 0.0247346
	   55.7957	  0.880786	1.30502e-05	0.000535806	  0.280284	 0.0247812
	   55.9027	  0.941237	1.30363e-05	0.000575392	  0.251381	 0.0265746
	   56.0304	   1.12096	1.6502e-05	0.000689091	  0.253261	  0.031779
	   56.1817	   1.32474	1.86849e-05	0.000803308	  0.255335	 0.0377353
	   56.3595	   1.56624	2.08638e-05	0.000928842	  0.357777	 0.0444639
	   56.5086	   1.45662	1.79371e-05	0.000763651	  0.620373	 0.0374048
	   56.6086	   1.06895	1.61437e-05	0.000503835	  0.391692	 0.0251598
	   56.7086	    1.0929	1.67617e-05	0.000498967	  0.346623	 0.0252085
	   56.8086	    1.1136	1.53845e-05	0.000494296	  0.305499	 0.0252586
	   56.9086	   1.13101	1.38492e-05	0.000491819	  0.269561	 0.0253105
	   57.0199	    1.2638	1.5111e-05	0.000544872	  0.262606	 0.0282301
	    57.147	   1.44675	1.55347e-05	0.000619259	  0.260815	 0.0323324
	   57.2933	   1.66785	2.20808e-05	0.00070791	  0.259777	 0.0373042
	   57.4622	   1.93094	2.35644e-05	0.000811363	  0.257892	   0.04324
	   57.6586	   2.25044	2.40965e-05	0.000935055	  0.999995	 0.0505265
	   57.7586	   1.26264	2.16894e-05	0.000469849	  0.474417	 0.0258314
	   57.8586	   1.26019	1.95232e-05	0.000467693	  0.404813	 0.0259042
	   57.9586	   1.25684	1.75737e-05	0.000465445	  0.344759	 0.0259784
	   58.0586	   1.25292	1.58193e-05	0.000463091	   0.99827	 0.0260539
	   58.1586	   1.24866	1.51608e-05	0.000460632	  0.670158	 0.0261306
	   58.2586	   1.24421	1.61746e-05	0.000458069	  0.502026	 0.0262084
	   58.3586	   1.24021	1.45617e-05	0.00045541	  0.400635	 0.0262868
	   58.4586	   1.24808	1.31102e-05	0.00045266	  0.333031	 0.0263658
	   58.5586	   1.25341	1.22422e-05	0.000449825	  0.284781	  0.026445
	    58.664	   1.32089	1.23471e-05	0.000471186	  0.259606	 0.0279433
	   58.7857	    1.5186	1.64253e-05	0.000541611	  0.418359	 0.0323977
	   58.8857	   1.25563	1.47818e-05	0.000441824	         1	 0.0267022
	   58.9857	    1.2512	1.48928e-05	0.00043934	   0.73535	 0.0267802
	   59.0857	   1.24569	1.34031e-05	0.000436635	  0.544881	 0.0268574
	   59.1857	   1.23932	1.21522e-05	0.000433583	  0.429005	 0.0269338
	   59.2857	   1.23225	1.35816e-05	0.000430124	  0.427687	 0.0270092
	   59.3857	   1.22458	1.22266e-05	0.000426266	  0.384532	 0.0270837
	   59.4857	   1.21633	1.15532e-05	0.000422074	  0.333514	 0.0271572
	   59.5857	   1.20747	1.03983e-05	0.000417649	   0.28846	 0.0272296
	   59.6897	   1.24432	9.31726e-06	0.000429609	  0.259766	 0.0283939
	   59.8098	   1.41753	1.65118e-05	0.000491229	  0.256937	 0.0328831
	     59.95	   1.62807	1.43161e-05	0.000572927	  0.255203	 0.0385143
	   60.1149	   1.87577	2.17391e-05	0.000668727	  0.254077	  0.045434
	   60.3095	   2.16178	1.75139e-05	0.000778297	  0.252187	 0.0538574
	   60.5411	   2.49974	3.5846e-05	0.000904369	  0.250913	 0.0643506
	    60.818	   2.89912	3.71382e-05	0.00104485	  0.361568	 0.0773197
	   61.0477	   2.45467	3.58307e-05	0.000832891	  0.701991	 0.0644878
	   61.1477	   1.20535	 3.225e-05	0.00035375	  0.270326	 0.0281802
	   61.2587	   1.32973	2.86742e-05	0.000388049	  0.282811	 0.0313375
	   61.3764	   1.40678	2.53022e-05	0.000412176	  0.272304	 0.0333177
	   61.5061	    1.5399	2.20284e-05	0.000454312	  0.513053	 0.0367982
	   61.6061	   1.21986	1.98283e-05	0.000349477	  0.756237	 0.0284451
	   61.7061	   1.22108	1.78482e-05	0.00034955	  0.580086	 0.0285078
	   61.8061	   1.22228	1.60662e-05	0.000349434	  0.452083	 0.0285724
	   61.9061	   1.22366	1.44625e-05	0.000349223	  0.365346	  0.028639
	   62.0061	   1.22525	1.30192e-05	0.000348953	  0.304741	 0.0287075
	   62.1061	   1.22699	1.17203e-05	0.000348638	  0.260504	 0.0287778
	   62.2212	   1.40854	1.4427e-05	0.000401373	  0.256058	 0.0332284
	   62.3562	   1.66604	1.63685e-05	0.000469822	  0.254387	 0.0390515
	   62.5153	   1.98054	1.61097e-05	0.000553232	   0.26135	 0.0462227
	   62.6979	   2.28959	2.00376e-05	0.000633525	  0.322862	 0.0532864
	   62.8676	   2.16084	2.08839e-05	 0.0005862	  0.295472	 0.0497398
	     63.04	   2.20353	2.04958e-05	0.000593469	   0.89585	 0.0507252
	     63.14	    1.3136	1.84498e-05	0.000342581	  0.441698	 0.0295474
	     63.24	   1.31207	1.66087e-05	0.000345105	  0.371325	  0.029626
	     63.34	    1.3109	1.49519e-05	0.00034795	  0.684813	 0.0297044
	     63.44	   1.30962	1.3461e-05	0.000351144	  0.672962	 0.0297824
	     63.54	   1.30786	1.27422e-05	0.000354676	   0.53691	 0.0298601
	     63.64	   1.30537	1.14692e-05	0.000358517	  0.431199	 0.0299374
	     63.74	   1.30202	1.03237e-05	0.000362621	  0.356907	 0.0300141
	     63.84	   1.29774	9.29285e-06	0.000366946	  0.303039	 0.0300903
	     63.94	   1.29256	1.03409e-05	0.000371437	  0.262625	 0.0301659
	   64.0542	   1.46265	1.49865e-05	0.000428231	  0.964001	 0.0345487
	   64.1542	   1.27926	1.41954e-05	0.000381643	  0.619936	 0.0303245
	   64.2542	   1.27178	1.2778e-05	0.000386232	  0.477378	 0.0303975
	   64.3542	   1.26405	1.34897e-05	0.000390808	   0.38374	 0.0304697
	   64.4542	   1.25618	1.39313e-05	0.000395367	  0.319389	 0.0305409
	   64.5542	   1.24828	1.25419e-05	0.000399908	  0.268807	 0.0306113
	   64.6658	   1.37938	1.11475e-05	0.000450478	  0.251484	 0.0342441
	   64.7989	   1.62385	1.98162e-05	0.000542658	  0.250883	 0.0409581
	   64.9581	   1.91252	1.66689e-05	0.000657405	  0.250055	  0.049126
	   65.1491	   2.25455	2.28141e-05	0.000802119	  0.252831	 0.0591457
	   65.3758	   2.62346	3.48307e-05	 0.0009724	  0.261765	 0.0704633
	   65.6355	   2.94815	3.69321e-05	0.00114394	  0.280673	 0.0811221
	   65.9131	   3.10155	3.36142e-05	0.00125934	   0.26901	 0.0871328
	   66.2227	   3.40624	4.15666e-05	0.00144279	  0.264343	 0.0976702
	   66.5741	     3.819	4.52737e-05	0.00168207	  0.265727	  0.111467
	   66.9707	   4.27975	4.57032e-05	0.00195284	  0.260767	  0.126631
	   67.4271	   5.53664	5.93466e-05	0.00231009	  0.276559	  0.146707
	   67.9221	   5.34083	6.96389e-05	 0.0025806	         1	  0.160408
	   68.0707	   3.93178	5.92969e-05	0.000807385	  0.317858	 0.0484475
	   68.2108	   1.68413	5.09856e-05	0.000762719	  0.290165	 0.0458606
	   68.3557	   1.74525	4.35971e-05	0.000788731	  0.276318	 0.0475529
	   68.5131	   1.89346	3.67382e-05	0.000857136	   0.27284	 0.0517864
	   68.6861	   2.07259	3.03842e-05	0.000944874	   0.26908	  0.057129
	    68.879	   2.29286	2.45261e-05	0.00105818	  0.263518	 0.0639212
	   69.0986	   2.57548	1.91464e-05	0.00121245	   0.26442	  0.073054
	   69.3477	    2.8692	2.81819e-05	0.00138726	  0.258052	 0.0832362
	   69.6373	   3.25517	3.30543e-05	0.00162861	  0.267106	 0.0972134
	   69.9626	    3.5637	5.76041e-05	 0.0018495	  0.993961	  0.109732
	   70.0626	   1.14867	5.19284e-05	0.00057609	  0.283107	 0.0338729
	   70.1686	   1.20865	4.65031e-05	0.000612122	  0.272786	 0.0359829
	   70.2851	   1.31765	 4.121e-05	0.000674903	  0.268879	 0.0397193
	   70.4151	    1.4557	3.60737e-05	0.00075503	  0.266232	 0.0444987
	   70.5617	   1.62239	3.07469e-05	0.000853367	  0.264908	 0.0503761
	   70.7276	   1.81523	2.5592e-05	0.000969889	  0.263445	 0.0573471
	   70.9165	   2.03982	2.8332e-05	0.00110927	  0.262632	 0.0656896
	   71.1324	   2.29687	2.89293e-05	0.00127368	   0.99998	  0.075539
	   71.2324	   1.09294	2.60366e-05	0.000593229	  0.539245	 0.0352363
	   71.3324	   1.08966	2.34331e-05	0.000594944	  0.463194	 0.0353617
	   71.4324	   1.08219	2.10899e-05	0.000596512	  0.388696	 0.0354853
	   71.5324	   1.07766	1.89812e-05	0.000597966	  0.330533	 0.0356084
	   71.6324	   1.07339	1.70833e-05	0.000599327	  0.286012	 0.0357315
	   71.7373	   1.12005	1.52917e-05	0.000629989	  0.261678	 0.0376092
	   71.8575	   1.27381	1.46115e-05	0.000723787	  0.260624	 0.0432759
	   71.9959	   1.45422	1.59824e-05	0.000834988	  0.259946	 0.0500267
	   72.1557	    1.6647	2.13736e-05	0.000965924	  0.259445	 0.0580224
	   72.3404	   1.91005	1.74402e-05	0.00111983	  0.259114	 0.0674744
	   72.5543	   2.19562	1.60697e-05	0.00130048	   0.25885	 0.0786283
	   72.8021	   2.52783	2.66812e-05	0.00151286	  0.258523	 0.0918101
	   73.0898	   2.91466	3.41274e-05	0.00176382	   0.25833	  0.107413
	   73.4238	   3.36568	4.64588e-05	0.00206028	   0.99829	  0.125935
	   73.5242	    1.0882	4.17978e-05	0.000621056	  0.479069	  0.038204
	   73.6242	    1.0861	3.76206e-05	0.000620537	  0.438779	 0.0381901
	   73.7242	   1.08627	3.38613e-05	0.000622186	  0.377768	 0.0383158
	   73.8242	   1.08515	3.04779e-05	0.000623679	  0.324774	 0.0384402
	   73.9242	    1.0831	2.7433e-05	0.000625043	  0.286323	 0.0385639
	    74.029	   1.12998	2.4562e-05	0.000656273	  0.283551	 0.0405365
	   74.1398	   1.18933	2.1843e-05	0.000695851	  0.276747	 0.0430327
	     74.26	   1.27756	1.92229e-05	0.000756634	  0.268337	 0.0468146
	   74.3943	   1.41367	1.84511e-05	 0.0008487	  0.261529	  0.052541
	   74.5484	   1.60244	1.56153e-05	0.000976508	  0.281317	 0.0605302
	   74.7128	   1.69487	2.29849e-05	0.00104406	  0.259924	 0.0648645
	   74.9025	   1.93542	2.06196e-05	0.00120806	  0.258985	 0.0752593
	   75.1222	   2.22074	2.89564e-05	0.00140272	  0.270612	 0.0877039
	   75.3658	   2.45054	2.53396e-05	0.00155861	   0.26438	 0.0979168
	   75.6422	   2.77197	2.53781e-05	0.00177293	  0.259134	  0.111959
	   75.9622	   3.20535	4.38361e-05	0.00205827	  0.249756	  0.130762
	   76.3466	    3.8393	3.9337e-05	0.00248084	  0.376935	  0.158675
	   76.6525	   3.15669	3.77316e-05	0.00198073	     0.532	  0.127721
	    76.825	    1.8783	3.12338e-05	0.00111931	  0.294541	 0.0726364
	   77.0007	   1.91599	2.57582e-05	0.00114388	  0.949226	 0.0743749
	   77.1007	    1.1226	2.31692e-05	0.000651823	  0.413639	 0.0425365
	   77.2007	   1.11895	3.56173e-05	0.000653173	   0.36908	 0.0426685
	   77.3007	   1.19093	4.86035e-05	0.000645218	  0.307925	 0.0427976
	   77.4007	   1.29739	5.56003e-05	0.000638844	  0.298571	 0.0429251
	   77.5012	   1.42188	6.71037e-05	0.000635429	  0.251511	 0.0432593
	    77.621	   1.81597	5.90574e-05	0.000750213	  0.268091	 0.0517527
	   77.7551	   2.19828	5.11323e-05	0.000829208	  0.263914	 0.0581165
	   77.9076	   2.68977	4.30839e-05	0.00092965	  0.272368	 0.0663253
	   78.0755	   3.18647	3.57534e-05	0.00101097	  0.269964	 0.0733807
	   78.2621	      3.77	2.91948e-05	0.00110748	  0.268352	  0.081946
	   78.4707	   4.43549	2.65271e-05	0.00121817	  0.820026	 0.0921094
	   78.5707	   2.49879	2.38727e-05	0.000573041	  0.799123	 0.0443852
	   78.6707	   2.55019	2.14838e-05	0.000567736	  0.592664	 0.0445144
	   78.7707	   2.58541	4.01733e-05	0.000562453	  0.458522	 0.0446409
	   78.8707	   2.38007	3.60697e-05	0.000557187	  0.373882	 0.0447668
	   78.9707	   2.40885	3.23685e-05	0.000551888	  0.312569	 0.0448927
	   79.0707	   2.43074	2.90298e-05	0.000546555	  0.268913	 0.0450186
	   79.1823	   2.70144	2.56557e-05	0.000603726	  0.259416	 0.0503673
	   79.3113	   3.09212	2.2151e-05	0.000690408	  0.258954	 0.0584342
	   79.4608	   3.53335	1.85643e-05	0.000789671	  0.258407	 0.0679467
	   79.6343	   4.03237	1.53546e-05	0.000903058	   0.25796	 0.0792199
	   79.8361	   4.59638	2.43322e-05	0.00103139	  0.256764	 0.0925828
	   80.0719	   5.25034	2.61083e-05	 0.0011789	  0.486638	  0.108786
	   80.2172	   3.45964	2.23167e-05	0.000708256	  0.236694	 0.0674544
	   80.4014	   4.28805	2.07094e-05	0.000881061	  0.261255	 0.0858551
	    80.613	   4.83422	2.57548e-05	0.00100829	  0.273769	 0.0990881
	   80.8448	   5.20576	2.80757e-05	0.00110664	  0.262461	  0.109203
	   81.1098	   5.79368	3.65413e-05	0.00126714	   0.25919	  0.125609
	   81.4165	   6.49621	4.52464e-05	0.00146928	         1	  0.146423
	   81.5165	   2.41942	4.07224e-05	 0.0004774	  0.270005	 0.0480559
	   81.6276	   2.68586	3.61989e-05	0.000532217	  0.283101	 0.0535442
	   81.7453	   2.83589	3.19382e-05	0.000564779	  0.285165	 0.0569057
	   81.8692	   2.95554	2.7984e-05	0.000594633	  0.279505	 0.0600477
	   82.0022	   3.11927	2.42659e-05	0.000638633	  0.273856	 0.0646557
	   82.1478	   3.33628	2.0735e-05	0.000699974	  0.271953	 0.0710689
	   82.3085	    3.5743	1.75584e-05	0.000772496	  0.264859	 0.0786881
	   82.4904	   3.90703	2.63758e-05	0.000875329	   0.26406	 0.0894912
	   82.6972	   4.26937	2.86183e-05	0.000994781	  0.260336	  0.102137
	   82.9354	   4.72388	3.01903e-05	0.00114603	  0.261425	  0.118305
	   83.2088	   5.21831	2.85485e-05	 0.0013148	  0.257887	  0.136562
	   83.5269	   5.86159	3.51351e-05	0.00153051	  0.244276	  0.159947
	   83.9175	   6.93637	4.5136e-05	0.00187749	  0.256408	  0.197988
	   84.3745	   7.91951	5.5452e-05	0.00223105	  0.258955	  0.233843
	   84.8745	   8.69793	6.48891e-05	0.00242039	  0.246407	  0.258588
	   85.3745	   9.05821	6.00446e-05	 0.0025674	  0.217451	  0.261522
	   85.8745	   9.24794	5.71226e-05	0.00266709	  0.193959	  0.264445
	   86.3745	   9.13873	0.00130926	0.00655037	   0.17429	  0.267358
	   86.7564	   32.8347	0.00514558	0.00718086	  0.123957	    0.2063
	   86.8709	   19.6828	0.00482256	0.000691031	 0.0364424	 0.0622959
	   86.9709	   6.31675	0.00431963	0.000948633	 0.0312564	  0.054513
	   87.0709	   2.62768	0.00388769	0.00070524	 0.0307497	 0.0546338
	   87.1709	   3.63109	0.00347539	0.000595094	  0.030282	 0.0547523
	   87.2709	   2.39312	0.00312777	0.000592506	  0.029839	 0.0548699
	   87.3709	    1.9255	0.00281493	0.000590403	 0.0294106	 0.0549871
	   87.4709	   1.88048	0.00253341	0.000588813	 0.0289912	  0.055104
	   87.5709	   1.82816	0.00228004	0.000587204	 0.0285778	 0.0552207
	   87.6709	   1.77595	0.00205201	0.000586044	 0.0281699	 0.0553372
	   87.7709	   1.72484	0.00184677	0.000585461	 0.0277675	 0.0554536
	   87.8709	   1.67575	0.00166206	0.000585409	  0.027372	 0.0555699
	   87.9709	   1.62935	0.00150365	0.000585837	 0.0269812	  0.055686
	   88.0709	   1.58613	0.00135325	0.000586688	 0.0265961	  0.055802
	   88.1709	   1.54636	0.00121789	0.000587904	 0.0262175	 0.0559179
	   88.2709	   1.51018	0.00109607	0.000589427	 0.0258471	 0.0560336
	   88.3709	   1.47763	0.00098643	0.000591202	 0.0254851	 0.0561491
	   88.4723	   1.46785	0.000886403	0.00060126	  0.025473	  0.057039
	   88.5867	   1.63067	0.000784997	0.000680032	 0.0282945	 0.0644875
	   88.7324	   2.06497	0.000670586	0.000868116	  0.936916	 0.0823559
	   88.8324	   1.41346	0.000603511	0.000601751	  0.504087	 0.0566778
	   88.9324	    1.4082	0.000543145	0.00060412	  0.414222	  0.056794
	   89.0324	   1.40286	0.000488817	0.000606428	  0.346601	 0.0569089
	   89.1324	   1.39749	0.000439923	0.000608673	  0.317925	 0.0570234
	   89.2324	    1.3921	0.00039592	0.000610844	  0.277023	 0.0571377
	   89.3407	   1.50093	0.000353032	 0.0006634	  0.260656	 0.0620035
	   89.4653	   1.71833	0.000309016	0.000765499	  0.256631	 0.0715227
	    89.611	   1.99597	0.000263973	0.000897441	  0.256269	 0.0838249
	   89.7816	   2.31893	0.000218924	0.00105421	  0.254723	 0.0984234
	   89.9825	   2.70648	0.000174914	0.00124662	  0.255755	  0.116322
	   90.2181	   3.14084	0.000138868	0.00146938	  0.249474	  0.137004
	   90.5015	    3.7283	0.00011291	0.00177612	  0.999831	   0.16554
	   90.6015	   1.31561	0.000101523	0.000637947	  0.988005	 0.0586723
	   90.7015	   1.31157	9.12735e-05	0.000638797	  0.686919	 0.0587911
	   90.8015	   1.30766	8.20494e-05	0.000639504	  0.498415	 0.0589049
	   90.9015	   1.30387	7.3743e-05	0.000640105	  0.389511	 0.0590174
	   91.0015	   1.30014	6.62673e-05	0.000640632	  0.317179	 0.0591293
	   91.1015	   1.29645	5.95369e-05	0.000641111	  0.267926	 0.0592409
	   91.2134	   1.44657	5.27839e-05	0.000717864	  0.255586	 0.0664622
	   91.3449	   1.69055	4.58382e-05	0.000842453	  0.255334	 0.0781833
	   91.4993	   1.97573	3.90754e-05	0.000989902	  0.255864	 0.0920956
	   91.6803	   2.30163	3.34438e-05	0.00116124	  0.254282	  0.108305
	    91.894	   2.69412	2.87643e-05	0.00137136	  0.249643	  0.128225
	   92.1507	   3.20601	3.31095e-05	0.00165038	  0.439839	  0.154726
	   92.3257	   2.17776	2.73186e-05	0.00113396	  0.250198	  0.105983
	   92.5357	   2.59258	2.51464e-05	0.00136008	  0.259971	  0.127511
	   92.7779	   2.96769	2.59992e-05	0.00157089	  0.729359	   0.14773
	   92.8779	   1.22559	2.34005e-05	0.000654023	   0.23162	 0.0611948
	   93.0075	   1.58151	2.03728e-05	0.000845969	  0.274729	 0.0794244
	   93.1489	   1.72073	1.74957e-05	0.000923527	  0.272338	  0.086938
	   93.3047	    1.8878	1.9072e-05	0.00101702	  0.269152	 0.0960174
	   93.4784	   2.09434	1.5768e-05	0.00113327	  0.262688	  0.107328
	   93.6767	   2.37848	2.32433e-05	0.00129393	  0.266429	  0.122965
	      93.9	   2.66115	1.86028e-05	0.00145732	  0.262877	  0.138958
	   94.1549	   3.01451	3.67453e-05	0.00166392	   0.26139	  0.159228
	   94.4473	   3.43052	4.10451e-05	0.00191115	  0.247273	  0.183601
	   94.8022	   4.11824	4.73859e-05	0.00232198	  0.323154	  0.223949
	   95.1317	    3.7925	4.3166e-05	0.00216522	   0.28062	  0.209149
	   95.4838	   4.01135	4.78286e-05	0.00232482	         1	  0.224887
	   95.5895	   1.20575	4.2775e-05	 0.0006982	  0.750179	 0.0677792
	   95.6895	   1.13773	3.84974e-05	0.000661439	  0.554637	 0.0642736
	   95.7895	   1.13385	3.46477e-05	0.000662019	  0.434574	  0.064387
	   95.8895	   1.12973	3.1183e-05	0.00066251	  0.352325	 0.0644986
	   95.9895	    1.1254	2.80648e-05	0.000662916	  0.294361	 0.0646097
	   96.0914	   1.14225	2.52048e-05	0.000676378	  0.255948	 0.0659612
	   96.2109	   1.33145	2.21946e-05	0.000794319	  0.255082	 0.0774562
	   96.3514	   1.55592	1.90781e-05	0.000936769	  0.254268	 0.0912909
	   96.5171	   1.82237	1.59195e-05	0.00110929	  0.253061	   0.10798
	   96.7136	    2.1431	2.23427e-05	0.00132085	  0.254255	  0.128388
