	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	     398.3	   1.71632	0.000376354	0.000221783	0.00188645	0.000306759
	     398.4	   1.71927	0.000376971	0.000220461	0.00188523	0.000306785
	     398.5	   1.72126	0.000377623	0.000219798	  0.001884	0.000306811
	     398.6	   1.72231	0.000378298	0.000220261	0.00188277	0.000306836
	     398.7	   1.72249	  0.000379	0.000220693	0.00188154	0.000306862
	     398.8	   1.72184	0.000379728	0.000221094	0.00188031	0.000306888
	     398.9	   1.72043	0.000341686	0.00022148	 0.0018786	0.000306946
	       399	   1.71824	0.000307446	0.000221818	0.00187713	0.000306991
	     399.1	   1.71538	0.00027663	0.000246886	0.00187579	0.000307031
	     399.2	   1.71181	0.000248894	0.000261872	0.00187451	0.000307067
	     399.3	   1.70736	0.000223932	0.000239538	0.00187325	0.000307099
	     399.4	   1.70187	0.000201465	0.00022269	0.00187201	0.000307128
	     399.5	   1.69555	0.000181245	0.000222848	0.00187078	0.000307156
	     399.6	   1.68902	0.000163046	0.000223038	0.00186955	0.000307182
	     399.7	   1.82249	0.000146666	0.000223275	0.00186833	0.000307207
	     399.8	   2.13301	0.000131924	0.000223559	 0.0018671	0.00030723
	     399.9	   2.20041	0.000118656	0.00022388	0.00186588	0.000307254
	       400	   1.96015	0.000145005	0.000224205	0.00186511	0.000307245
	     400.1	   1.66622	0.000168799	0.000224547	0.00186412	0.000307249
	     400.2	   1.66193	0.000190299	0.000224871	  0.001863	0.000307258
	     400.3	   1.65682	0.000209734	0.000225166	0.00186182	0.00030727
	     400.4	    1.6506	0.000227315	0.000225422	0.00186061	0.000307286
	     400.5	   1.64355	0.000204529	0.000225655	0.00185893	0.000307336
	     400.6	   1.63576	0.000184021	0.000225833	0.00185747	0.000307375
	     400.7	   1.62743	0.000165563	0.000225979	0.00185612	0.00030741
	     400.8	   1.61874	0.00014895	0.000226097	0.00185482	0.000307443
	     400.9	   1.60982	0.000134002	0.000226192	0.00185356	0.000307474
	       401	   1.60078	0.000120548	0.00022627	 0.0018523	0.000307502
	     401.1	    1.4729	0.00010844	0.000226223	0.00185105	0.00030753
	     401.2	   1.46942	9.75411e-05	0.000226174	0.00184981	0.000307556
	     401.3	   1.46567	8.7732e-05	0.000226124	0.00184856	0.000307582
	     401.4	   1.46169	7.89033e-05	0.000226074	0.00184732	0.000307607
	     401.5	   1.45752	7.09569e-05	0.000226027	0.00184608	0.000307631
	     401.6	   1.45319	6.38045e-05	0.000225984	0.00184484	0.000307656
	     401.7	   1.44877	5.73668e-05	0.000225946	0.00184359	0.00030768
	     401.8	   1.44428	5.15723e-05	0.000225915	0.00184235	0.000307704
	     401.9	   1.43975	4.63566e-05	0.00022589	0.00184111	0.000307728
	       402	   1.43519	4.16619e-05	0.00022587	0.00183986	0.000307752
	     402.1	   1.43059	3.74361e-05	0.000225855	0.00183861	0.000307776
	     402.2	   1.42593	3.36261e-05	0.000225842	0.00183737	 0.0003078
	     402.3	    1.4212	3.01966e-05	0.000225829	0.00183612	0.000307824
	     402.4	   1.41637	2.71093e-05	0.000225815	0.00183487	0.000307848
	     402.5	   1.41142	2.43301e-05	0.000225797	0.00183363	0.000307872
	     402.6	   1.40635	2.18281e-05	0.000225774	0.00183238	0.000307896
	     402.7	   1.40115	2.26059e-05	0.000225746	0.00183113	0.000307921
	     402.8	   1.39584	2.03336e-05	0.000225712	0.00182987	0.000307945
	     402.9	   1.39043	1.82882e-05	0.000225671	0.00182862	0.00030797
	       403	   1.38494	1.64473e-05	0.000225624	0.00182737	0.000307995
	     403.1	    1.3794	1.47903e-05	0.000225572	0.00182612	0.00030802
	     403.2	   1.37383	1.55602e-05	0.000225515	0.00182486	0.000308045
	     403.3	   1.36826	1.39918e-05	0.000225453	0.00182361	0.00030807
	     403.4	    1.3627	1.56774e-05	0.000225389	0.00182235	0.000308095
	     403.5	   1.35717	1.46587e-05	0.000225321	 0.0018211	0.00030812
	     403.6	   1.35168	1.79374e-05	0.000225251	0.00181984	0.000308146
	     403.7	   1.34624	1.61248e-05	0.00022518	0.00181858	0.000308171
	     403.8	   1.34087	1.44932e-05	0.000225107	0.00181732	0.000308197
	     403.9	   1.33556	1.51963e-05	0.000225034	0.00181606	0.000308223
	       404	   1.33033	1.36708e-05	0.000224959	0.00181481	0.000308249
	     404.1	   1.32517	1.22979e-05	0.000224884	0.00181355	0.000308274
	     404.2	   1.32008	1.10622e-05	0.000224809	0.00181229	 0.0003083
	     404.3	   1.31506	1.76648e-05	0.000224733	0.00181102	0.000308326
	     404.4	   1.31011	1.58855e-05	0.000224654	0.00180976	0.000308353
	     404.5	    1.3052	1.88606e-05	0.000224573	 0.0018085	0.000308379
	     404.6	   1.30016	1.70215e-05	0.000224488	0.00180724	0.000308405
	     404.7	   1.29523	1.53121e-05	 0.0002244	0.00180598	0.000308431
	     404.8	   1.29032	1.37732e-05	0.000224308	0.00180471	0.000308458
	     404.9	   1.28544	1.42764e-05	0.000224214	0.00180345	0.000308484
	       405	   1.28061	1.28431e-05	0.000224117	0.00180219	0.000308511
	     405.1	   1.27586	1.78358e-05	0.000224017	0.00180092	0.000308537
	     405.2	   1.27118	1.60365e-05	0.000223916	0.00179966	0.000308564
	     405.3	   1.26656	1.44164e-05	0.000223811	0.00179839	0.00030859
	     405.4	   1.26201	1.80899e-05	0.000223701	0.00179713	0.000308617
	     405.5	    1.2575	1.62711e-05	0.000223573	0.00179586	0.000308644
	     405.6	   1.25298	1.46338e-05	0.000223428	 0.0017946	0.000308671
	     405.7	   1.24841	1.70298e-05	0.000223268	0.00179333	0.000308698
	     405.8	   1.24383	1.90332e-05	0.000223096	0.00179207	0.000308725
	     405.9	   1.23928	1.71177e-05	0.000222911	 0.0017908	0.000308752
	       406	    1.2348	1.53935e-05	0.000222716	0.00178954	0.000308779
	     406.1	   1.23042	1.80375e-05	0.000222512	0.00178827	0.000308806
	     406.2	    1.2261	1.62213e-05	0.000222298	0.00178701	0.000308833
	     406.3	   1.22183	1.81403e-05	0.000222075	0.00178574	0.00030886
	     406.4	    1.2176	1.63115e-05	0.000221843	0.00178448	0.000308887
	     406.5	   1.21338	1.54321e-05	0.000221602	0.00178321	0.000308914
	     406.6	   1.20915	1.54839e-05	0.000221351	0.00178195	0.000308941
	     406.7	   1.20491	1.39276e-05	0.00022109	0.00178068	0.000308968
	     406.8	   1.20063	1.25267e-05	0.000220818	0.00177942	0.000308996
	     406.9	   1.19833	1.45233e-05	0.000220535	0.00177815	0.000309023
	       407	    1.1975	1.32709e-05	0.000220236	0.00177689	0.00030905
	     407.1	   1.19635	1.19449e-05	0.000219915	0.00177562	0.000309078
	     407.2	   1.19442	1.45209e-05	0.000220072	0.00177436	0.000309105
	     407.3	   1.19142	1.30697e-05	0.000220475	0.00177309	0.000309133
	     407.4	   1.18755	1.17636e-05	0.000220524	0.00177183	0.00030916
	     407.5	   1.18345	1.05881e-05	0.000220244	0.00177056	0.000309188
	     407.6	   1.17992	1.08206e-05	0.000219659	 0.0017693	0.000309215
	     407.7	   1.17754	9.7311e-06	0.000218798	0.00176804	0.000309243
	     407.8	   1.17649	8.78464e-06	0.000217686	0.00176677	0.00030927
	     407.9	    1.1766	1.0193e-05	0.000216346	0.00176551	0.000309298
	       408	   1.26123	9.16147e-06	 0.0002148	0.00176425	0.000309326
	     408.1	   1.28981	1.01045e-05	0.000213064	0.00176298	0.000309353
	     408.2	   1.25877	1.31643e-05	0.000211153	0.00176172	0.000309381
	     408.3	   1.19489	1.53645e-05	0.000209082	0.00176046	0.000309409
	     408.4	    1.1911	1.38226e-05	0.000206863	 0.0017592	0.000309437
	     408.5	     1.221	1.24349e-05	0.000204508	0.00175794	0.000309464
	     408.6	   1.24901	1.1186e-05	0.000202029	0.00175668	0.000309492
	     408.7	   1.27516	1.77419e-05	0.000199438	0.00175542	0.00030952
	     408.8	   1.29949	1.59572e-05	0.000196746	0.00175415	0.000309548
	     408.9	   1.32202	1.4351e-05	0.000193965	0.00175288	0.000309576
	       409	    1.3428	1.29055e-05	0.000191105	0.00175161	0.000309604
	     409.1	   1.36186	1.16046e-05	0.000188174	0.00175033	0.000309632
	     409.2	   1.37928	1.04338e-05	0.000185184	0.00174906	0.00030966
	     409.3	   1.39509	1.48621e-05	0.000182143	0.00174778	0.000309688
	     409.4	   1.40936	1.33533e-05	0.000179061	0.00174651	0.000309717
	     409.5	   1.42215	1.19953e-05	0.000175947	0.00174524	0.000309745
	     409.6	   1.43353	1.0773e-05	0.000172809	0.00174397	0.000309773
	     409.7	   1.44358	9.67274e-06	0.000171275	 0.0017427	0.000309802
	     409.8	   1.45235	1.29503e-05	0.000171457	0.00174144	0.00030983
	     409.9	   1.45994	1.16543e-05	0.000171633	0.00174017	0.000309858
	       410	    1.4664	1.0488e-05	0.000171801	0.00173891	0.000309887
	     410.1	    1.4718	1.01566e-05	0.000171967	0.00173765	0.000309915
	     410.2	   1.47621	9.13434e-06	0.000172136	0.00173639	0.000309944
	     410.3	   1.47969	9.03904e-06	0.000172309	0.00173513	0.000309973
	     410.4	   1.48222	1.14832e-05	0.000172488	0.00173387	0.000310001
	     410.5	   1.48381	1.03298e-05	0.000172371	0.00173261	0.00031003
	     410.6	   1.48444	9.29155e-06	0.000172606	0.00173136	0.000310059
	     410.7	   1.48418	1.58236e-05	0.000172953	 0.0017301	0.000310088
	     410.8	   1.48316	1.42333e-05	0.00017332	0.00172885	0.000310117
	     410.9	   1.48153	1.28019e-05	0.000173672	 0.0017276	0.000310146
	       411	   1.47947	1.50906e-05	0.000173989	0.00172635	0.000310175
	     411.1	   1.47713	1.3573e-05	0.000174268	 0.0017251	0.000310204
	     411.2	   1.47461	1.22071e-05	0.000174516	0.00172385	0.000310233
	     411.3	   1.47817	1.32653e-05	0.000174964	 0.0017226	0.000310262
	     411.4	   1.46912	1.21116e-05	0.000176336	0.00172136	0.000310291
	     411.5	   1.46609	1.12376e-05	0.000177713	0.00172011	0.000310321
	     411.6	   1.46278	1.01038e-05	0.000179091	0.00171887	0.00031035
	     411.7	   1.45769	1.34165e-05	0.000180464	0.00171762	0.000310379
	     411.8	    1.4529	1.20716e-05	0.000181826	0.00171638	0.000310409
	     411.9	    1.4477	1.08612e-05	0.000183175	0.00171514	0.000310438
	       412	   1.44209	9.77177e-06	0.000184508	 0.0017139	0.000310468
	     412.1	   1.43611	1.43227e-05	0.000185822	0.00171266	0.000310498
	     412.2	   1.42803	1.57177e-05	0.000187115	0.00171142	0.000310527
	     412.3	   1.41989	1.41399e-05	0.000188387	0.00171018	0.000310557
	     412.4	   1.41173	1.33467e-05	0.000189639	0.00170895	0.000310587
	     412.5	    1.4036	1.20066e-05	0.000190873	0.00170771	0.000310617
	     412.6	   1.39552	1.08005e-05	0.00019209	0.00170648	0.000310647
	     412.7	   1.38754	9.71499e-06	0.000193291	0.00170525	0.000310677
	     412.8	   1.37967	9.39121e-06	0.000194477	0.00170402	0.000310707
	     412.9	   1.37193	9.40708e-06	0.000195647	0.00170278	0.000310737
	       413	   1.36432	1.14752e-05	0.000196802	0.00170156	0.000310767
	     413.1	   1.35684	1.03253e-05	0.000197941	0.00170033	0.000310798
	     413.2	   1.34948	9.45404e-06	0.000199064	 0.0016991	0.000310828
	     413.3	   1.34224	9.46937e-06	0.00020017	0.00169787	0.000310859
	     413.4	   1.33511	9.99685e-06	0.000201258	0.00169665	0.000310889
	     413.5	   1.32807	1.21666e-05	0.000202326	0.00169542	0.000310919
	     413.6	   1.32111	1.41939e-05	0.000203374	 0.0016942	0.00031095
	     413.7	   1.31423	1.27673e-05	0.000204401	0.00169298	0.000310981
	     413.8	   1.30742	1.14832e-05	0.000205407	0.00169176	0.000311011
	     413.9	   1.30068	1.57951e-05	0.00020639	0.00169054	0.000311042
	       414	   1.29399	1.42104e-05	0.00020735	0.00168932	0.000311073
	     414.1	   1.28736	1.86602e-05	0.000208286	 0.0016881	0.000311104
	     414.2	   1.28079	1.6781e-05	 0.0002092	0.00168688	0.000311135
	     414.3	   1.27429	1.50893e-05	0.000210089	0.00168567	0.000311166
	     414.4	   1.26784	1.35665e-05	0.000210954	0.00168445	0.000311197
	     414.5	   1.26146	1.3625e-05	0.000211796	0.00168324	0.000311228
	     414.6	   1.25514	1.22568e-05	0.000212613	0.00168203	0.000311259
	     414.7	    1.2489	1.10253e-05	0.000213407	0.00168081	0.00031129
	     414.8	   1.24273	 9.917e-06	0.000214177	 0.0016796	0.000311322
	     414.9	   1.23664	9.7051e-06	0.000214923	0.00167839	0.000311353
	       415	   1.23063	9.71941e-06	0.000215647	0.00167719	0.000311385
	     415.1	   1.22471	9.73371e-06	0.000216347	0.00167598	0.000311416
	     415.2	   1.21887	1.44632e-05	0.000217025	0.00167477	0.000311447
	     415.3	   1.12356	1.30165e-05	0.000217621	0.00167357	0.000311479
	     415.4	   1.12177	1.17142e-05	0.000218198	0.00167236	0.000311511
	     415.5	   1.11979	1.05418e-05	0.000218755	0.00167116	0.000311542
	     415.6	   1.11766	1.55954e-05	0.000219293	0.00166996	0.000311574
	     415.7	   1.11541	1.40293e-05	0.000219811	0.00166876	0.000311606
	     415.8	   1.11305	1.91451e-05	0.00022031	0.00166756	0.000311638
	     415.9	    1.1106	1.72193e-05	0.00022079	0.00166636	0.000311669
	       416	   1.10808	1.5486e-05	0.00022125	0.00166517	0.000311701
	     416.1	    1.1055	1.39259e-05	0.00022169	0.00166397	0.000311733
	     416.2	   1.10286	1.25218e-05	0.00022211	0.00166278	0.000311765
	     416.3	   1.10018	1.12579e-05	0.00022251	0.00166158	0.000311797
	     416.4	   1.09747	1.11508e-05	0.00022289	0.00166039	0.000311829
	     416.5	   1.09473	1.00347e-05	0.000223251	 0.0016592	0.000311862
	     416.6	   1.09197	1.00969e-05	0.000223593	0.00165801	0.000311894
	     416.7	    1.0892	1.30182e-05	0.000223915	0.00165682	0.000311926
	     416.8	   1.08641	1.17059e-05	0.000224218	0.00165563	0.000311958
	     416.9	   1.08362	1.3544e-05	0.000224502	0.00165445	0.000311991
	       417	   1.08084	1.47813e-05	0.000224767	0.00165326	0.000312023
	     417.1	   1.07805	1.3295e-05	0.000225013	0.00165208	0.000312055
	     417.2	   1.07532	1.19573e-05	0.000225241	 0.0016509	0.000312088
	     417.3	   1.06613	1.07535e-05	0.000225718	0.00164971	0.00031212
	     417.4	   1.03982	1.5831e-05	0.00022683	0.00164853	0.000312153
	     417.5	   1.01437	1.5445e-05	0.000227697	0.00164735	0.000312185
	     417.6	     1.009	1.38928e-05	0.000228327	0.00165235	0.000312218
	     417.7	   1.00769	1.41045e-05	0.000228726	0.00165745	0.00031225
	     417.8	   1.00637	1.26863e-05	0.000228904	 0.0016625	0.000312283
	     417.9	   1.00505	 1.141e-05	0.000228868	0.00166751	0.000312316
	       418	   1.00372	1.29558e-05	0.000228629	0.00167247	0.000312349
	     418.1	    1.0024	1.21174e-05	0.000228223	0.00167737	0.000312381
	     418.2	   1.00107	1.09036e-05	0.000227691	0.00168223	0.000312414
	     418.3	   1.02155	1.0185e-05	0.00022698	0.00168703	0.000312447
	     418.4	    1.0656	1.01985e-05	0.000226099	0.00169178	0.00031248
	     418.5	   1.10778	1.02119e-05	0.000225057	0.00169648	0.000312513
	     418.6	   1.14804	1.02254e-05	0.000223865	0.00170112	0.000312546
	     418.7	   1.18639	1.02388e-05	0.000222533	0.00170571	0.000312579
	     418.8	   1.22282	1.22494e-05	0.000221068	0.00171024	0.000312612
	     418.9	   1.25732	1.10155e-05	0.000219483	0.00171471	0.000312645
	       419	   1.28992	1.04233e-05	0.000217784	0.00171912	0.000312678
	     419.1	   1.32063	1.02923e-05	0.000215982	0.00172348	0.000312711
	     419.2	   1.34947	1.03057e-05	0.000214086	0.00172778	0.000312744
	     419.3	   1.37649	1.03135e-05	0.000212104	0.00173201	0.000312777
	     419.4	   1.40172	1.55846e-05	0.000210044	0.00173619	0.00031281
	     419.5	    1.4252	1.40187e-05	0.000207915	0.00174031	0.000312843
	     419.6	   1.44698	1.26094e-05	0.000205724	0.00174426	0.000312876
	     419.7	   1.46711	1.88367e-05	0.000203479	0.00174816	0.000312909
	     419.8	   1.48565	1.69467e-05	0.000201186	0.00175201	0.000312943
	     419.9	   1.50264	1.63181e-05	0.000198852	0.00175581	0.000312976
	       420	   1.51816	1.46793e-05	0.000196484	0.00175956	0.000313009
	     420.1	   1.53225	1.32042e-05	0.000194087	0.00176325	0.000313043
	     420.2	   1.54498	1.18764e-05	0.000191915	0.00176689	0.000313076
	     420.3	    1.5564	1.06812e-05	0.000192107	0.00177046	0.000313109
	     420.4	   1.56659	1.05064e-05	0.000192298	0.00177396	0.000313143
	     420.5	   1.57558	1.05286e-05	0.000192488	0.00177741	0.000313176
	     420.6	   1.58345	1.05499e-05	0.000192677	0.00178078	0.000313209
	     420.7	   1.59026	1.05704e-05	0.000192863	0.00178409	0.000313243
	     420.8	   1.59604	1.05901e-05	0.000193045	0.00178733	0.000313276
	     420.9	   1.60087	1.06555e-05	0.000193226	0.00179051	0.00031331
	       421	   1.60479	1.06231e-05	0.000193406	0.00179362	0.000313344
	     421.1	   1.60785	1.06377e-05	0.000193585	0.00179666	0.000313377
	     421.2	    1.6101	1.2493e-05	0.000193763	0.00179963	0.000313411
	     421.3	   1.61159	1.12349e-05	0.000193939	0.00180252	0.000313444
	     421.4	   1.61236	1.06558e-05	0.000194113	0.00180533	0.000313478
	     421.5	   1.61245	1.0663e-05	0.000194285	0.00180808	0.000313512
	     421.6	    1.6119	1.19342e-05	0.000194455	0.00181076	0.000313545
	     421.7	   1.61076	1.07353e-05	0.000194623	0.00181337	0.000313579
	     421.8	   1.60905	1.23366e-05	0.000194785	0.00181592	0.000313613
	     421.9	   1.60682	1.14477e-05	0.000191881	 0.0018184	0.000313647
	       422	    1.6041	1.07051e-05	0.000188981	0.00182083	0.00031368
	     422.1	   1.60092	1.46708e-05	0.000186252	0.00182318	0.000313714
	     422.2	   1.59731	1.45539e-05	0.000183643	0.00182547	0.000313748
	     422.3	    1.5933	1.30912e-05	0.000181127	 0.0018277	0.000313782
	     422.4	   1.58893	1.17747e-05	0.000178687	0.00182985	0.000313816
	     422.5	   1.58421	1.07533e-05	0.000176312	0.00183194	0.00031385
	     422.6	   1.57916	1.19677e-05	0.000173994	0.00183396	0.000313884
	     422.7	   1.57382	1.07739e-05	0.000171729	0.00183591	0.000313918
	     422.8	   1.56818	1.07844e-05	0.00016951	0.00183778	0.000313952
	     422.9	   1.56228	1.0795e-05	0.000167335	0.00183959	0.000313986
	       423	   1.55614	1.1717e-05	 0.0001652	0.00184133	0.00031402
	     423.1	   1.54975	1.32165e-05	0.000163993	  0.001843	0.000314054
	     423.2	   1.54315	1.18912e-05	0.000164138	 0.0018446	0.000314088
	     423.3	   1.53634	1.08434e-05	0.000164284	0.00184613	0.000314122
	     423.4	   1.52934	1.7764e-05	0.000164429	 0.0018476	0.000314157
	     423.5	   1.52216	1.59786e-05	0.000164573	  0.001849	0.000314191
	     423.6	   1.51481	1.43717e-05	0.000164718	0.00185033	0.000314225
	     423.7	   1.50732	1.29255e-05	0.000164862	 0.0018516	0.000314259
	     423.8	   1.49968	1.68709e-05	0.000165006	 0.0018528	0.000314294
	     423.9	   1.49192	1.51777e-05	0.000165149	0.00185394	0.000314328
	       424	   1.48404	1.36537e-05	0.000165292	0.00185501	0.000314362
	     424.1	   1.47605	1.22819e-05	0.000165434	0.00185602	0.000314397
	     424.2	   1.46797	1.10472e-05	0.000165576	0.00185697	0.000314431
	     424.3	   1.45981	1.19698e-05	0.000165731	0.00185786	0.000314465
	     424.4	   1.45157	1.0971e-05	0.000165896	0.00185868	 0.0003145
	     424.5	   1.44326	1.39662e-05	0.000166067	0.00185944	0.000314534
	     424.6	    1.4349	1.63309e-05	0.00016624	0.00186014	0.000314569
	     424.7	   1.42649	 1.469e-05	0.000166414	0.00186078	0.000314603
	     424.8	   1.41804	1.32129e-05	0.000166588	0.00186137	0.000314638
	     424.9	   1.40955	1.18833e-05	0.000166763	0.00199608	0.000314672
	       425	   1.40103	1.23004e-05	0.000166937	 0.0021955	0.000314707
