	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	   282.364	  0.755282	0.00115689	0.000227109	 0.0113142	0.000271744
	   282.464	  0.748448	0.00104118	0.000225876	 0.0112504	0.000271795
	   282.564	  0.743461	0.000937046	0.00022464	 0.0111871	0.000271846
	    282.67	  0.879035	0.000837023	0.000238409	 0.0118552	0.000290159
	   282.798	    1.0155	0.000730286	0.000283194	 0.0141742	0.000346805
	   282.972	   1.10374	0.000602675	0.000385066	 0.0191725	0.000475113
	   283.262	   1.76542	0.000426481	0.000632962	 0.0311276	0.000788842
	   283.941	   4.12461	0.000114288	0.00146042	  0.070794	0.00185196
	   284.941	   6.04525	0.000124162	0.00212437	 0.0986394	  0.002731
	   285.941	   6.02436	0.000160246	0.00323444	 0.0937493	0.00273536
	   286.941	   44.4929	0.000895756	 0.0421731	 0.0951988	0.00273989
	   287.441	   79.8653	0.00724233	  0.072432	  0.958138	0.00137109
	    287.46	   48.7339	0.00710118	 0.0613099	  0.170626	5.14182e-05
	   287.485	   39.7526	0.00992535	0.00845671	  0.189976	6.85591e-05
	   287.498	   19.0043	0.00985176	0.00074678	 0.0900918	 3.428e-05
	   287.598	   51.0801	0.00889623	 0.0102362	  0.418861	0.000274241
	   287.698	   18.0477	0.00795596	0.00996978	  0.322034	0.000274263
	   287.798	   17.0926	0.00714762	0.00955497	  0.264796	0.000274292
	   287.898	   23.6255	0.00644423	0.00890825	  0.226411	0.000274326
	   287.998	   27.2952	0.00608056	0.00763367	  0.198575	0.000274364
	   288.048	   32.2014	 0.0084817	0.00479683	 0.0977014	0.000137204
	   288.148	   51.5019	0.00759916	0.00307934	  0.168284	0.00027444
	   288.248	   23.6681	0.00707463	 0.0025106	  0.152975	0.000274482
	   288.348	   6.57473	0.00637099	0.00188685	  0.140402	0.000274526
	   288.448	   13.6703	0.00578889	0.000832349	  0.129831	0.000274573
	   288.548	   8.39559	0.00520935	0.000821184	  0.120788	0.00027462
	   288.648	   5.36201	0.00468838	0.00110933	  0.112948	0.000274669
	   288.748	   5.10004	0.00422028	0.00100013	  0.106074	0.000274719
	   288.848	   7.30261	0.00381627	0.000763444	 0.0999903	0.000274769
	   288.948	   7.56493	0.00343547	0.000478741	 0.0945634	0.00027482
	   289.048	   6.31327	0.00309177	0.000507014	 0.0896885	0.000274871
	   289.148	   3.90338	0.00278262	0.000646094	 0.0852827	0.000274922
	   289.248	   4.48239	0.00250481	0.000660407	 0.0812795	0.000274974
	   289.348	   3.99611	0.00225484	0.000531767	  0.077625	0.000275025
	   289.448	   3.53488	0.00203009	0.000470488	 0.0742744	0.000275077
	   289.548	   3.60221	0.00182811	0.000489473	 0.0711903	0.000275128
	   289.648	   3.63707	0.00164616	0.00041798	  0.068342	0.00027518
	   289.748	   3.55102	0.00148194	0.000373391	 0.0657027	0.000275231
	   289.848	   2.34132	0.00133349	0.000427777	 0.0632503	0.000275282
	   289.948	   1.82102	0.00120006	0.00042033	 0.0609652	0.000275334
	   290.048	   1.43478	0.00108011	0.000356094	 0.0588308	0.000275385
	   290.148	   1.54018	0.00097212	0.000264523	 0.0568325	0.000275435
	    290.25	   1.52675	0.000872061	0.000244684	 0.0564313	0.000283385
	   290.368	   1.13067	0.000769118	0.000256686	 0.0625527	0.000325089
	   290.522	   1.31678	0.000651096	0.000333842	 0.0770926	0.000422853
	   290.757	   1.91236	0.000497245	0.000513012	  0.108726	0.000649795
	   291.231	   3.40794	0.000258316	0.00103274	  0.185104	0.00130797
	   291.999	   5.13434	0.000109468	0.00167679	  0.243374	0.00212258
	   292.945	   18.9758	0.00010272	0.00476967	  0.248901	0.00262034
	   293.945	    45.193	0.00074522	 0.0205573	   0.22523	0.00277322
	   293.976	   34.9125	 0.0007199	  0.001705	 0.0196361	8.66673e-05
	   294.076	   50.7547	0.000656161	0.00770085	 0.0395069	0.000277338
	   294.229	   67.2458	 0.0018199	 0.0120204	 0.0407266	0.000422806
	   294.329	   63.2959	 0.0013678	0.00532371	 0.0447745	0.000277437
	   294.429	   16.9659	0.00121422	 0.0064996	 0.0254378	0.000277462
	   294.529	   33.2784	 0.0011184	 0.0037072	 0.0252456	0.000277494
	   294.629	   31.3095	0.000994772	0.00136435	 0.0250417	0.00027753
	   294.729	   15.6752	0.000896441	0.00196903	 0.0249547	0.000279028
	   294.841	   15.0106	0.00079532	0.00106022	 0.0275603	0.000311367
	   294.982	    19.298	0.000682604	0.00133419	 0.0340774	0.000391637
	   295.189	   15.2179	0.000542146	0.00192044	 0.0484798	  0.000574
	    295.57	   18.4723	0.000334616	0.00640761	 0.0840865	0.00105954
	    296.57	   75.4068	0.00150091	 0.0331982	  0.186507	0.00278584
	   296.903	   143.495	0.00837643	 0.0332679	  0.119157	0.000928537
	   296.928	   30.6127	0.00875534	0.00252384	  0.014023	6.96855e-05
	   297.028	   69.1871	0.00892151	0.00393364	 0.0375796	0.000278744
	   297.128	   46.4907	0.00789656	0.00337724	 0.0321113	0.000278764
	   297.228	   12.0795	0.00709123	0.00458515	  0.018991	0.000278791
	   297.328	   18.9993	0.00641073	0.00360177	 0.0192327	0.000278823
	   297.428	   28.7882	0.00577802	0.00130736	 0.0212105	0.00027886
	   297.528	   23.0381	0.00518271	 0.0010542	  0.023036	0.000278901
	   297.628	   8.96938	0.00465409	 0.0019797	 0.0247069	0.000278944
	   297.728	   5.06751	0.00419257	0.00185635	 0.0262232	0.00027899
	   297.828	   12.3451	0.00377485	0.000904405	 0.0275869	0.000279037
	   297.928	   11.7119	0.00339224	0.000640011	 0.0288017	0.000279086
	   298.028	   5.33599	0.00304991	0.000720259	 0.0298728	0.000279135
	   298.128	   1.39252	0.00274538	0.000638583	 0.0308066	0.000279185
	   298.228	   4.23105	0.00247124	0.00029254	 0.0316103	0.000279236
	   298.328	   3.53659	0.00222372	0.000202087	  0.032292	0.000279287
	   298.428	   1.03018	0.00200115	0.00040823	 0.0328603	0.000279338
	   298.528	   1.34136	 0.0018012	0.000404476	 0.0333229	0.00027939
	   298.628	   2.59002	 0.0016212	0.000286899	 0.0336884	0.000279442
	   298.728	   2.70653	0.00145905	0.000156656	 0.0339651	0.000279493
	   298.828	   2.20187	0.00131306	0.000150758	 0.0341612	0.000279545
	   298.928	   1.60598	0.00118169	0.000149937	 0.0342842	0.000279597
	   299.028	   1.32421	0.00106349	0.000149114	 0.0343414	0.000279648
	   299.128	   1.16903	0.000957111	0.00014829	 0.0343397	 0.0002797
	   299.233	   1.01562	0.000857077	0.000154077	 0.0357584	0.000292285
	   299.355	   1.06352	0.000752559	0.000178729	 0.0415582	0.000341162
	   299.517	   1.16592	0.000630511	0.00023592	  0.054257	0.000453531
	   299.773	   1.51448	0.000467612	0.000370863	 0.0826118	0.000719713
	       300	   1.33343	0.000361166	0.000322069	 0.0723144	0.000634898
	    300.05	   39.4969	0.000536055	0.00525493	 0.0227271	0.000140136
	     300.1	   27.4827	0.000512045	0.00407802	 0.0170033	0.000140147
	     300.2	    35.856	0.00290246	0.00403763	 0.0321206	0.000280305
	    300.25	   15.8252	 0.0028263	0.00290852	 0.0161834	0.00014017
	    300.35	    24.172	0.00259077	0.00504746	 0.0315027	0.000280344
	    300.45	   38.1027	0.00755889	0.00858377	 0.0310052	0.000280386
	    300.55	   13.5561	0.00681053	0.00300236	 0.0313907	0.000280407
	     300.6	   6.36186	0.00647013	0.00140383	 0.0157688	0.000140227
	     300.7	   11.1873	0.00582704	0.00252701	 0.0306782	0.000280465
	     300.8	   9.95293	0.00524893	0.00237821	 0.0301808	0.00028049
	     300.9	   9.29724	0.00472747	0.00226185	 0.0297196	0.00028052
	       301	   8.93273	0.00423565	0.00214527	 0.0292799	0.000280553
	     301.1	   8.56824	0.00381442	0.00207071	 0.0291563	0.000280668
	     301.2	   16.0188	0.00578286	0.00343658	 0.0288418	0.000280835
	     301.3	    6.6819	0.00520646	0.00195851	 0.0290516	 0.0002809
	     301.4	   12.6613	0.00630131	0.00318908	 0.0285236	0.000281016
	     301.5	   5.36237	0.00567263	0.00189171	 0.0285755	0.000281063
	     301.6	   12.2347	0.00510663	0.00213547	 0.0280413	0.000281108
	     301.7	   5.21198	0.00459708	0.00211648	 0.0275348	0.000281152
	     301.8	   5.18424	0.00413834	0.00209224	 0.0270529	0.000281195
	     301.9	   5.14552	0.00372535	0.00206434	 0.0265932	0.000281237
	       302	   5.09749	0.00335356	0.00203176	 0.0261534	0.000281279
	     302.1	   5.04162	0.00301885	0.00199346	 0.0257316	0.00028132
	     302.2	   4.97917	0.00271751	0.00193243	 0.0253258	0.000281361
	     302.3	    4.9113	0.00244626	0.00190031	  0.024935	0.000281402
	     302.4	   4.83899	0.00220207	0.00183673	 0.0245579	0.000281443
	     302.5	   4.76311	0.00198225	0.00176406	 0.0241934	0.000281484
	     302.6	   4.68443	0.00178437	0.00167962	 0.0238405	0.000281525
	     302.7	   4.62108	0.00160623	 0.0015835	 0.0234982	0.000281567
	     302.8	   9.16932	0.00276666	0.00274713	 0.0231183	0.000281651
	     302.9	   3.95919	0.00249052	0.00115374	 0.0231721	0.000281689
	       303	   3.82249	0.00224194	 0.0010985	 0.0228056	0.000281728
	     303.1	   3.79747	0.00201831	0.00105475	 0.0224545	0.000281766
	     303.2	   7.44934	0.00289536	0.00197122	 0.0220745	0.000281845
	     303.3	   3.23469	0.00260628	0.000854618	 0.0220713	0.000281881
	     303.4	   3.24885	0.00234605	0.000851188	 0.0217152	0.000281918
	     303.5	   3.25371	0.00211181	0.000864044	 0.0213763	0.000281956
	     303.6	   3.25045	0.00190096	0.000877134	 0.0210523	0.000281994
	     303.7	    3.2402	0.00171116	0.00088791	 0.0207406	0.000282032
	     303.8	   3.22393	0.00154031	0.000896662	 0.0204413	0.000282071
	     303.9	   3.20252	0.00138652	0.000903576	 0.0201533	0.00028211
	       304	    3.1767	0.00124808	0.000908835	 0.0198752	0.00028215
	     304.1	   3.14717	0.00112347	0.00091271	 0.0196061	0.00028219
	     304.2	   3.11452	0.00101129	0.000915306	 0.0193454	0.000282231
	     304.3	   3.07927	0.000910316	0.000916741	 0.0190923	0.000282272
	    304.41	   3.33509	0.000810483	0.00100808	 0.0206595	0.00031013
	   304.545	   4.03706	0.000700855	0.00124449	 0.0249937	0.00038272
	   304.739	   5.59538	0.000565708	0.00177554	 0.0346345	0.000546236
	       305	   7.27038	0.00041851	0.00239546	 0.0450954	0.000738106
	     305.1	    2.7611	0.000376723	0.000941417	 0.0172949	0.000282609
	   305.365	   7.06024	0.000277127	0.00251022	 0.0438872	0.000750472
	   306.162	   19.4553	0.000245719	0.00752853	  0.116923	0.00225408
	   307.162	   43.8638	 0.0069534	  0.015536	  0.219919	0.00283901
	   307.462	   31.2252	 0.0046915	0.00221616	  0.134667	0.000851655
	   307.562	    2.8733	0.00422231	0.000456994	 0.0430017	0.000283912
	   307.662	   1.30972	0.00380001	0.000501872	  0.041271	0.000283922
	   307.762	   1.38832	0.00341989	0.000539628	 0.0397547	0.000283934
	   307.862	   1.47422	0.00307776	0.000571431	 0.0384177	0.00028395
	   307.962	   1.54706	0.00276979	0.000597904	 0.0372306	0.00028397
	   308.062	   1.60564	0.00249259	0.000619531	 0.0361694	0.000283993
	   308.162	   1.65407	0.00224307	0.000636806	 0.0352139	0.000284018
	   308.262	    1.6944	0.00202079	0.000650039	 0.0343476	0.000284044
	   308.362	   1.73653	0.00181841	0.000654986	  0.033557	0.000284075
	   308.462	   3.58529	 0.0016362	0.000671315	 0.0328349	0.000284117
	   308.562	   1.92093	0.00147228	0.000673136	 0.0321689	0.000284157
	   308.662	   1.87959	0.00132464	0.000671283	 0.0315475	0.000284195
	   308.762	   1.87544	0.00119174	0.000666978	 0.0309649	0.000284233
	   308.862	   1.87408	0.00107211	0.000660385	 0.0304158	0.00028427
	   308.962	   1.85916	0.000965547	0.000652393	 0.0298955	0.000284305
	   309.065	    1.9477	0.000865033	0.000663067	  0.030417	0.000294491
	   309.185	   2.22718	0.000761487	0.000746866	 0.0344159	0.000340504
	   309.342	   2.93789	0.000641134	0.000943718	 0.0438703	0.000447194
	   309.588	   4.57816	0.000481052	0.00138349	 0.0651391	0.000697673
	       310	   7.63548	0.000274957	0.00217151	  0.101208	0.00117394
	     310.1	    2.2724	0.000246971	0.000528536	 0.0252641	0.000284679
	     310.4	     5.591	0.000168749	0.00154984	 0.0709657	0.000854344
	     311.3	   15.7665	0.000249878	0.00467435	  0.178892	0.00256603
	     312.3	   16.7801	0.000965592	0.00535969	  0.178016	0.00285507
	     313.3	    15.758	0.000355723	0.00600467	  0.161585	0.00285891
	     314.3	   14.7956	0.00031362	0.00571698	  0.146781	0.00286267
	       315	   12.5492	0.000791539	0.00882504	 0.0978416	0.00200568
	     315.1	   10.0254	0.000703919	0.00056693	 0.0143259	0.000286574
	   315.242	   5.21242	0.000611396	0.00137163	 0.0199904	0.000407181
	   315.474	   3.32927	0.000468855	0.00240668	 0.0317659	0.000666169
	    315.97	   6.70949	0.000658558	0.00316913	 0.0635117	0.00142176
	   316.723	   20.2239	0.000222691	0.00499561	 0.0886172	0.00216091
	   317.723	    12.406	0.00162885	  0.006855	   0.10644	0.00287513
	   318.336	   33.4258	0.000526527	0.00393356	 0.0627498	0.00176648
	   319.336	   12.7334	0.000357991	0.00654252	 0.0925544	0.00288084
	       320	   13.9971	0.000207699	0.00412775	 0.0586221	0.00191308
	     320.1	   5.74739	0.000194896	0.00052477	0.00887633	0.000288352
	     320.4	   4.35481	0.000147566	0.00187964	 0.0258162	0.000865364
	     321.3	   11.0863	 0.0001589	0.00460904	 0.0709844	0.00259886
	     322.3	   12.0025	0.00129329	0.00394863	 0.0727552	0.00289101
	   323.073	     25.27	0.000471344	 0.0034704	 0.0531434	 0.0022374
	   324.073	   11.8885	0.000338617	0.00664786	 0.0635348	 0.0028969
	   325.073	   14.0728	0.000257342	0.00888092	 0.0589831	0.00290015
	   326.073	   14.9652	0.000270646	0.00453153	  0.054832	0.00290334
	   327.073	   11.3127	0.000668456	0.00324741	 0.0510446	0.00290648
	   328.073	   17.7565	0.000248065	0.00312842	  0.090848	0.00290958
	   329.073	   16.1201	9.57926e-05	0.00290684	  0.166996	0.00291264
	   330.073	   10.8212	0.00175378	0.00289363	  0.198322	0.00291563
	   330.643	   21.3242	0.000753815	0.00173737	  0.128375	0.00166345
	     331.4	   8.92624	0.000266896	0.00221478	  0.157417	0.00220838
	     332.4	   12.9727	4.11412e-05	0.00306499	  0.186181	0.00292239
	     333.4	   10.2962	0.000161385	0.00304508	  0.171213	0.00292522
	     334.4	   13.7425	4.77338e-05	0.00345995	  0.155549	0.00292801
	     335.4	   9.53041	0.00146035	0.00523131	  0.140558	0.00293076
	   336.085	   58.1801	0.000456855	0.00441867	 0.0918951	0.00200817
	   337.085	   10.4528	6.51037e-05	0.00287445	  0.117605	0.00293532
	   338.085	   9.50516	0.000182027	0.00285496	  0.105877	0.00293797
	   339.085	   43.0783	0.00013938	0.00283546	 0.0952855	0.00294056
	   340.085	   10.5701	0.00180771	0.00317944	 0.0857094	 0.0029431
	   340.638	    19.395	0.000712027	0.00223507	  0.045587	0.00162887
	   341.415	    6.9454	0.000650114	0.00255193	 0.0581242	0.00228913
	   342.415	    56.419	0.00011409	0.00289641	  0.066392	0.00294881
	   343.415	   8.03073	0.000365606	0.00260515	 0.0593547	0.00295117
	   344.415	   7.81575	0.00109169	0.00236915	 0.0524755	0.00295348
	   345.331	   7.16401	9.1702e-05	0.00210135	 0.0429512	0.00270733
	   346.331	   7.79483	0.000103899	 0.0022818	 0.0408997	0.00295779
	   347.331	   7.77606	6.7913e-05	0.00267879	 0.0354751	0.00295997
	   348.331	   7.75208	9.57671e-05	0.00225166	 0.0302469	0.00296213
	   349.331	   7.72436	8.06214e-05	0.00224194	 0.0251849	0.00296424
	   350.331	   7.69313	0.000865309	0.00311393	 0.0224385	0.00296631
	   351.331	   9.87678	0.000134808	0.00231085	 0.0224101	0.00296834
	   352.331	   7.63619	9.32279e-05	0.00233025	 0.0223719	0.00297034
	   353.331	   9.24133	0.000150258	0.00234567	 0.0223249	 0.0029723
	   354.331	    10.366	0.00121441	0.00235917	 0.0222688	0.00297423
	   355.154	   47.6238	0.000214431	0.00191106	 0.0183551	 0.0024504
	   356.154	   10.0435	0.000185511	0.00239503	 0.0221458	0.00297765
	   357.154	   13.6076	0.00113477	0.00238957	 0.0220716	0.00297946
	   358.035	   25.6196	0.000299929	0.00208363	 0.0194272	  0.002627
	   359.035	   7.37805	0.000100596	0.00242038	 0.0219147	0.00298282
	       360	   6.73355	0.000203477	0.00232753	 0.0210666	0.00287886
	   360.006	   208.803	0.00998931	 0.0096976	0.000863253	1.86532e-05
	   360.106	   184.499	 0.0092668	0.00675232	 0.0117854	0.000298476
	   360.206	   28.4475	0.00834289	0.00461086	 0.0111441	0.000298448
	   360.306	   26.4985	0.00751079	0.00394978	 0.0105441	0.000298439
	   360.406	   24.6596	0.00676168	0.00336636	0.00995598	0.000298437
	     360.5	   21.6358	0.00612785	 0.0026992	0.00885322	0.00027983
	     360.6	   22.4149	0.00551696	0.00271571	0.00880023	0.00029847
	     360.7	   21.9162	0.00496703	0.00208715	0.00848241	0.000298473
	     360.8	    21.004	0.00447216	0.00189265	0.00832181	0.000298481
	     360.9	   19.7918	0.00402485	0.00179655	0.00800904	0.000298541
	       361	   34.5476	0.00498891	0.00572826	0.00672363	0.000298549
	     361.1	   32.5746	0.00949639	0.00499152	0.00744444	0.000298573
	     361.2	   17.4186	0.00853498	0.00156464	0.00865283	0.000298586
	     361.3	   15.6185	0.00767256	0.00153332	 0.0074611	0.000298602
	     361.4	   13.7438	0.00689855	0.00150262	0.00637709	0.00029862
	     361.5	   11.8824	0.00620356	0.00147249	0.00540084	0.000298638
	     361.6	   10.0941	0.00557929	0.00144317	0.00486311	0.000298657
	     361.7	    8.5204	0.00501837	0.00141476	0.00435545	0.000298677
	     361.8	   7.97477	0.00451423	0.00138731	0.00386706	0.000298698
	     361.9	   7.79015	0.00406102	0.00136062	0.00356626	0.00029872
	       362	   7.58941	0.00365351	0.00133391	0.00346121	0.00029873
	     362.1	   7.37673	0.00328705	0.00130859	0.00335366	0.000298742
	     362.2	   7.15634	0.00295746	0.00128386	0.00324501	0.000298757
	     362.3	    6.9316	  0.002661	0.00125982	0.00313634	0.000298771
	     362.4	   7.55055	0.00239431	0.00123637	0.00302854	0.000298787
	     362.5	   8.15452	0.00215438	0.00121422	0.00323124	0.000298806
	     362.6	    8.6039	0.00193853	0.00119175	0.00345324	0.000298825
	     362.7	   8.90506	0.00174432	0.00117087	0.00361692	0.000298845
	     362.8	   9.06483	0.00156957	0.00120008	0.00372364	0.000298865
	     362.9	    17.267	0.00297159	0.00238152	0.00345148	0.000298908
	       363	   9.34224	0.00267322	0.00110726	0.00442269	0.000298927
	     363.1	   8.55531	0.00240481	0.00108979	0.00408723	0.000298946
	     363.2	   7.70806	0.00216339	0.00107286	 0.0037212	0.000298968
	     363.3	   6.83793	0.00194624	0.00105645	0.00333984	0.000298989
	     363.4	   5.97297	0.00185618	0.00108692	0.00295514	0.000299011
	     363.5	   4.86409	0.00166935	 0.0011212	0.00263687	0.000299033
	     363.6	    4.4339	0.00150144	0.00115294	0.00231988	0.000299055
	     363.7	   4.44069	0.00135062	0.00118251	0.00229639	0.000299089
	     363.8	   4.44403	0.00121503	0.00116527	0.00226998	0.000299119
	     363.9	   4.44388	0.00109316	0.00109407	0.00224327	0.000299147
	       364	   4.44015	0.000983574	0.000989807	0.00221669	0.000299173
	   364.102	   4.50557	0.000883381	0.000959193	0.00224418	0.000304194
	   364.217	   5.07613	0.000781504	0.00107796	0.00253986	0.000344367
	   364.364	   6.43419	0.000666299	0.00138315	0.00324621	0.000440788
	   364.585	   9.46616	0.000518968	0.00207415	0.00486317	0.000661756
	   365.011	   17.3055	0.00110636	0.00398568	0.00937084	 0.0012757
	   365.396	   15.0715	0.000746577	0.00354862	0.00843762	0.00115338
	   365.912	   18.7054	0.000361913	0.00465653	 0.0112664	0.00154541
	       366	    3.2145	0.000329912	0.000785343	0.00194919	0.000265134
	     366.1	   3.56943	0.000296943	0.000879672	 0.0022029	0.000299685
	     366.4	   10.0979	0.000208126	0.00270337	  0.006578	0.000899337
	     367.3	   25.5923	0.000137622	0.00836176	 0.0194793	 0.0026999
	     368.3	   22.5419	0.00206536	0.00900387	 0.0215601	0.00300195
	   368.784	   14.6032	0.00106781	0.00410304	 0.0105305	0.00145398
