	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	   1182.05	   1.34499	1.59894e-06	0.00415305	0.00569892	 0.0920856
	   1183.05	   1.30363	1.69007e-06	0.00391267	0.00539853	 0.0920691
	   1184.05	   1.29442	1.86579e-06	 0.0036805	0.00510513	 0.0920527
	   1185.05	   1.28798	2.04326e-06	0.00345768	 0.0050372	 0.0920364
	   1186.05	   1.28225	2.22127e-06	0.00324501	 0.0051874	 0.0920201
	   1187.05	    1.2777	2.3987e-06	0.00304301	0.00532229	 0.0920038
	   1188.05	   1.27348	2.57461e-06	0.00285198	0.00544214	 0.0919875
	   1189.05	   1.26923	2.74817e-06	  0.002672	0.00554738	 0.0919714
	   1190.05	   1.26491	2.91868e-06	0.00250301	0.00563856	 0.0919552
	   1191.05	   1.26047	3.08559e-06	 0.0023448	0.00571632	 0.0919391
	   1192.05	   1.25592	3.24846e-06	0.00219707	0.00578138	 0.0919231
	   1193.05	   1.25126	3.40697e-06	0.00205944	0.00583448	 0.0919072
	   1194.05	   1.24651	3.56089e-06	0.00193147	 0.0058764	 0.0918913
	   1195.05	    1.2417	3.71008e-06	 0.0018127	0.00590791	 0.0918754
	   1196.05	   1.23709	3.85448e-06	0.00170262	0.00592978	 0.0918596
	   1197.05	   1.23317	3.99408e-06	0.00160072	0.00594277	 0.0918439
	   1198.05	   1.22999	0.000211307	0.00150647	0.00594763	 0.0918264
	   1199.05	   8.86001	3.59862e-06	0.00489085	0.00633407	 0.0918124
	   1200.05	   4.66832	2.12463e-06	0.00533526	0.00638494	 0.0917968
	   1201.05	   3.65805	1.73874e-06	0.00549306	0.00654477	 0.0917813
	   1202.05	   3.02848	1.47729e-06	0.00562934	0.00670318	 0.0917659
	   1203.05	   2.54113	1.25932e-06	0.00571645	0.00681675	 0.0917504
	   1204.05	   2.13504	1.05847e-06	0.00575064	0.00687525	  0.091735
	   1205.05	   1.83685	9.14038e-07	0.00577449	0.00693066	 0.0917196
	   1206.05	   1.70237	8.09865e-07	0.00578735	 0.0069789	 0.0917042
	   1207.05	   1.65351	8.05979e-07	0.00579261	0.00702193	 0.0916889
	   1208.05	    1.6046	8.01531e-07	0.00577659	 0.0070414	 0.0916735
	   1209.05	   1.55263	7.95064e-07	0.00569993	0.00698628	 0.0916581
	   1210.05	   1.49928	9.29173e-07	0.00562083	0.00692631	 0.0916429
	   1211.05	   1.44621	9.20296e-07	0.00553548	0.00685886	 0.0916273
	   1212.05	   1.39411	9.11666e-07	0.00544464	0.00678417	 0.0916119
	   1213.05	   1.34346	9.03308e-07	0.00534894	0.00670254	 0.0915964
	   1214.05	   1.29441	8.95243e-07	0.00524893	0.00661428	  0.091581
	   1215.05	   1.24697	8.87487e-07	0.00514507	0.00651971	 0.0915656
	   1216.05	   1.23073	8.80054e-07	0.00503782	0.00641918	 0.0915501
	   1217.05	   1.21965	8.72947e-07	0.00492639	0.00631267	 0.0915347
	   1218.05	    1.2092	8.66192e-07	0.00481219	0.00620083	 0.0915193
	   1219.05	   1.20184	8.59803e-07	0.00469606	0.00608426	  0.091504
	   1220.05	   1.19583	8.53788e-07	0.00457846	0.00596345	 0.0914886
	   1221.05	   1.19154	8.48155e-07	0.00445976	0.00583886	 0.0914733
	   1222.05	   1.18859	8.38893e-07	0.00424275	0.00556897	 0.0914581
	   1223.05	   1.18516	8.2998e-07	0.00401226	0.00528084	 0.0914428
	   1224.05	    1.1813	8.20043e-07	 0.0037925	0.00500613	 0.0914277
	   1225.05	   1.17692	9.04635e-07	0.00358467	0.00474516	 0.0914126
	   1226.05	   1.18597	9.87864e-07	0.00338858	 0.0044976	 0.0913975
	   1227.05	   1.27212	1.06953e-06	0.00320392	0.00426303	 0.0913826
	   1228.05	   1.34644	1.14944e-06	0.00303024	0.00433815	 0.0913677
	   1229.05	   1.41173	4.79607e-05	0.00286704	0.00443933	 0.0913528
	   1230.05	   1.15085	1.31164e-06	0.00261023	0.00438291	 0.0913384
	   1231.05	   1.21556	1.40898e-06	0.00253428	0.00451116	 0.0913235
	   1232.05	   1.26929	1.48199e-06	0.00240614	0.00457811	 0.0913089
	   1233.05	   1.35093	1.55286e-06	0.00228447	0.00463536	 0.0912944
	   1234.05	    1.4219	1.62141e-06	0.00216995	0.00468466	   0.09128
	   1235.05	   1.48425	1.68764e-06	 0.0020623	0.00472653	 0.0912657
	   1236.05	   1.54012	1.75159e-06	0.00196121	0.00476145	 0.0912515
	   1237.05	   1.59098	1.81329e-06	0.00186634	0.00478991	 0.0912375
	   1238.05	   1.63791	1.87312e-06	0.00177735	0.00481234	 0.0912234
	   1239.05	   1.48903	1.93352e-06	0.00168696	 0.0048391	 0.0912096
	   1240.05	   1.41276	1.99334e-06	0.00160711	 0.0048598	 0.0911958
	   1241.05	   1.38648	2.05329e-06	0.00153494	 0.0048748	 0.0911821
	   1242.05	   1.38769	3.5568e-06	0.00146861	0.00488483	 0.0911686
	   1243.05	   1.40459	2.16785e-06	0.00140706	 0.0048904	 0.0911551
	   1244.05	   1.43086	2.22227e-06	0.00134959	0.00489194	 0.0911417
	   1245.05	   1.46281	2.2752e-06	0.00129572	0.00488977	 0.0911284
	   1246.05	   1.49833	2.32665e-06	0.00124506	0.00488418	 0.0911153
	   1247.05	   1.53613	1.45646e-05	0.00119732	0.00487543	 0.0911022
	   1248.05	   1.56388	1.15632e-05	0.00115155	0.00486387	 0.0910893
	   1249.05	   1.59445	3.81774e-06	0.00110835	 0.0048495	 0.0910765
	   1250.05	   1.62967	2.51604e-06	0.00110137	0.00483252	 0.0910638
	   1251.05	   1.66896	2.56015e-06	 0.0011101	0.00481313	 0.0910512
	   1252.05	   1.71093	2.60432e-06	0.00111825	0.00479152	 0.0910387
	   1253.05	   1.75476	2.64576e-06	0.00112631	0.00476787	 0.0910263
	   1254.05	   1.79979	0.000385614	 0.0022333	0.00474233	  0.091014
	   1255.05	   9.88279	2.79002e-06	0.00352915	0.00503048	 0.0910014
	   1256.05	   3.47217	1.14959e-06	0.00421892	0.00501307	 0.0909897
	   1257.05	   2.80667	1.05213e-06	0.00427924	 0.0050879	 0.0909777
	   1258.05	   2.43769	9.97895e-07	0.00434109	 0.0051608	 0.0909659
	   1259.05	   2.18518	9.93446e-07	 0.0043936	0.00523106	  0.090954
	   1260.05	   1.36745	9.92751e-07	0.00445289	 0.0052695	 0.0909423
	   1261.05	  0.933812	9.93469e-07	 0.0044963	0.00528723	 0.0909307
	   1262.05	  0.875671	9.93717e-07	0.00451997	0.00529876	  0.090919
	   1263.05	  0.933526	9.93607e-07	0.00453182	 0.0053066	 0.0909075
	   1264.05	   1.37242	9.9382e-07	0.00453538	0.00531199	 0.0908959
	   1265.05	   1.73231	9.93199e-07	0.00453301	0.00531566	 0.0908844
	   1266.05	   2.04606	9.92225e-07	0.00452645	0.00531747	 0.0908729
	   1267.05	   3.21207	1.28422e-06	 0.0045325	0.00528029	 0.0908614
	   1268.05	   4.12362	1.64521e-06	0.00451603	0.00523272	   0.09085
	   1269.05	   4.90289	1.94411e-06	0.00448664	0.00517763	 0.0908387
	   1270.05	   5.55325	2.18104e-06	0.00444577	0.00511628	 0.0908274
	   1271.05	   6.17499	2.39791e-06	0.00439956	0.00504955	 0.0908162
	   1272.05	   6.75241	2.58858e-06	0.00434705	0.00497714	  0.090805
	   1273.05	   7.29565	2.75479e-06	0.00428899	0.00489917	 0.0907939
	   1274.05	   7.81265	2.90098e-06	0.00422595	0.00481568	 0.0907829
	   1275.05	   8.30882	3.0291e-06	0.00415833	0.00472669	 0.0907721
	   1276.05	     8.788	3.1406e-06	 0.0040864	0.00463219	 0.0907614
	   1277.05	   9.25281	3.23644e-06	0.00401039	0.00453218	 0.0907509
	   1278.05	   9.70492	3.31722e-06	0.00393046	0.00442666	 0.0907406
	   1279.05	   10.1452	3.38331e-06	0.00384676	0.00431565	 0.0917637
	   1280.05	   10.5741	3.43489e-06	 0.0037594	0.00419919	 0.0935707
	   1281.05	   10.9872	3.46679e-06	0.00366817	0.00407719	 0.0954262
	   1282.05	   11.3791	3.48454e-06	0.00357279	0.00394954	 0.0973312
	   1283.05	   12.2764	3.65027e-06	0.00348346	0.00379565	 0.0994581
	   1284.05	   14.8807	4.31118e-06	0.00341429	0.00355686	   0.10232
	   1285.05	   16.9203	4.70791e-06	0.00329985	0.00329334	  0.105478
	   1286.05	   18.5936	4.91957e-06	0.00315865	0.00301525	   0.10884
	   1287.05	   19.9657	4.9812e-06	 0.0029985	0.00272841	  0.112344
	   1288.05	   21.0731	4.91958e-06	0.00282448	0.00243705	  0.115927
	   1289.05	   21.9412	4.75763e-06	0.00264018	0.00214433	  0.119571
	   1290.05	   22.5845	9.51505e-05	0.00244868	0.00213217	  0.123241
	   1291.05	   23.0111	6.10665e-05	 0.0022523	0.00220186	  0.126902
	   1292.05	   23.2252	1.75396e-05	0.00205298	0.00225103	  0.130521
	   1293.05	   23.2282	0.000309971	0.00185223	0.00227931	  0.134067
	   1294.05	   23.0274	0.000224265	0.00166284	0.00228645	  0.137507
	   1295.05	   22.6248	0.000134762	0.00168288	0.00227276	  0.140812
	   1296.05	   22.0327	0.000375214	0.00170012	0.00223749	  0.143949
	   1297.05	   21.2578	0.000268388	0.00171465	0.00218221	  0.146895
	   1298.05	   20.3141	0.000220922	0.00172645	0.00210768	  0.149627
	   1299.05	   19.2193	0.00041681	0.00173354	 0.0020146	  0.152122
	   1300.05	   17.9933	0.000342705	 0.0017343	0.00190518	  0.154365
	   1301.05	   16.6556	0.000405865	0.00173228	0.00182809	  0.156347
	   1302.05	    15.233	0.000370134	0.00172551	0.00182483	  0.158058
	   1303.05	   13.7507	0.000290818	0.00171529	0.00181937	  0.159498
	   1304.05	   12.2306	0.000679554	 0.0017014	0.00190677	  0.160672
	   1305.05	   10.7059	0.000584502	0.00168364	0.00180049	  0.161584
	   1306.05	   9.19586	0.000986562	0.00166311	 0.0022586	  0.162249
	   1307.05	   7.72316	0.00160404	0.00163963	0.00177225	  0.162683
	   1307.67	   4.21869	0.00905053	0.00781277	 0.0263326	  0.101552
	   1307.86	   4.58825	0.00873872	0.000297593	0.000324953	 0.0304806
	   1307.91	   6.64647	0.000970227	0.00595566	 0.0166524	 0.0248451
	   1308.01	   5.34947	0.000873104	0.000255881	0.00039484	 0.0162962
	   1308.12	  0.719858	0.000802575	0.000194219	0.000647215	 0.0186624
	   1308.27	  0.874735	0.000688023	0.000226263	0.000246821	 0.0232499
	   1308.48	   1.23381	0.00054534	0.000328324	0.000358216	 0.0337858
	   1308.86	    2.1393	0.000337886	0.000600111	0.000655705	  0.061925
	   1309.86	   5.07159	0.000368495	0.00156421	0.00171703	  0.162674
	   1310.86	    4.6104	0.000686605	0.00153003	0.00192192	  0.162469
	   1311.86	   4.14979	0.000584482	0.00149695	 0.0016698	  0.162118
	   1312.86	   3.72219	0.00126883	0.00146376	0.00274462	  0.161657
	   1313.64	   2.75025	0.00173365	0.00112821	0.00168679	  0.127031
	    1314.1	   3.75851	0.00604483	0.00557862	 0.0191015	 0.0731106
	   1314.23	   4.00187	0.00583005	0.00018992	0.000216783	 0.0219129
	   1314.28	   4.44748	0.00129218	0.00350518	0.00973954	 0.0149896
	   1314.38	   3.02182	0.00116275	0.000138979	0.000351532	 0.0160516
	   1314.48	  0.598515	0.00104628	0.000138687	0.000200073	 0.0160424
	   1314.58	  0.388029	0.00094145	0.000138407	0.000176782	 0.0160334
	   1314.69	  0.345021	0.000841156	0.000146713	0.000167623	 0.0170205
	   1314.82	  0.395872	0.000734323	0.000174018	0.000198926	  0.020221
	   1314.99	  0.524707	0.000606228	0.000236302	0.000270292	 0.0275141
	   1315.27	  0.844014	0.000434345	0.000387962	0.000444445	 0.0453252
	   1315.93	   1.82734	0.000237043	0.000884559	  0.001017	  0.104091
	   1316.93	   2.56845	0.000677828	0.00132796	0.00191741	  0.158819
	   1317.93	   2.39863	0.000828481	0.00129433	0.00229394	  0.158208
	   1318.93	   2.60229	0.000715947	0.00126312	 0.0014849	  0.157591
	   1319.93	   3.41181	0.000443725	0.00123301	0.00145959	  0.156987
	   1320.93	    2.4832	0.00145295	0.00123008	0.00405952	  0.156408
	   1321.61	   1.94781	0.00128911	0.000811155	0.00136758	  0.107359
	   1321.88	   2.60482	0.00490889	0.00365824	 0.0105497	 0.0415908
	   1321.98	  0.740463	0.00491425	0.000115464	0.000139332	 0.0155724
	   1322.08	       5.1	0.00228521	0.00150507	0.00590683	  0.015565
	   1322.18	   4.01109	 0.0020567	0.000333274	0.000787921	 0.0155581
	   1322.28	  0.719096	0.00185103	0.000114997	0.000433882	 0.0155514
	   1322.38	  0.391182	0.00166592	0.000114778	0.000357715	 0.0155449
	   1322.48	  0.328898	0.00149932	0.00011455	0.000313446	 0.0155385
	   1322.58	  0.325917	0.00134938	0.000114316	0.00027904	 0.0155323
	   1322.68	  0.322959	0.00121443	0.000114077	0.000249996	 0.0155262
	   1322.78	  0.320041	0.00109298	0.000113833	0.000224779	 0.0155202
	   1322.88	  0.317145	0.000983674	0.000113586	0.000202623	 0.0155144
	   1322.98	  0.319168	0.000883661	0.000115222	0.000186082	 0.0157659
	    1323.1	  0.355784	0.000781979	0.000130105	0.000190334	 0.0178343
	   1323.24	  0.444549	0.000666879	0.000165955	0.000217727	 0.0227952
	   1323.47	  0.641976	0.000519477	0.000247988	0.000300009	 0.0341589
	   1323.89	   1.11688	0.00029888	0.000474617	0.000574804	 0.0656717
	   1324.89	   2.10849	0.000481889	0.00110375	0.00134538	  0.154291
	   1325.89	   1.96665	0.000538745	0.00107907	0.00145016	  0.154017
	   1326.89	    2.1938	0.000529231	0.00105764	 0.0014782	   0.15379
	   1327.89	   2.54293	0.000683791	0.00103767	0.00190644	  0.153621
	   1328.89	   2.30522	0.000567006	0.00101906	 0.0012573	  0.153511
	   1329.89	   2.76449	0.000278165	 0.0010016	0.00123817	  0.153461
	   1330.89	   2.06741	0.000649192	0.000985155	0.00175329	  0.153474
	   1331.89	   1.80212	0.000772307	0.000969727	0.00215087	  0.153545
	   1332.89	   2.81035	0.00067493	0.000955257	0.00118435	  0.153675
	   1333.89	   3.15172	0.000710105	0.000941571	0.00196031	  0.153862
	   1334.89	   1.93131	0.00137914	0.000928602	0.00184305	  0.154105
	   1335.62	   3.36381	0.00896183	0.00757523	 0.0254224	  0.111955
	   1335.83	   4.15328	0.00864094	0.000196195	0.000245158	 0.0336385
	   1335.88	   6.41749	0.000831829	0.00566512	 0.0157806	 0.0239081
	   1335.98	   5.11273	0.000748647	0.000233993	0.000443365	 0.0154734
	   1336.12	  0.833776	0.000648648	0.000139458	0.000155068	  0.020674
	   1336.32	  0.706764	0.00051503	0.000185479	0.000231924	 0.0318847
	   1336.72	   1.05765	0.000309126	0.000360021	0.000450324	 0.0619419
	   1337.72	   1.82489	0.000134206	0.000898942	0.00112456	  0.155101
	   1338.72	   1.67558	0.000612112	 0.0008869	0.00167582	  0.155523
	   1339.72	   1.96607	0.000510998	0.000876644	 0.0011238	  0.155988
	   1340.72	   2.52585	0.000180585	0.000867013	0.00112374	  0.156493
	   1341.72	   2.50898	0.000644962	0.000851527	0.00180239	  0.157035
	   1342.72	   2.67392	0.00072094	0.000833362	0.00197665	  0.157688
	   1343.72	   2.82905	0.000603165	0.000815254	 0.0011261	   0.15837
	   1344.72	   2.99183	0.000355008	0.000797479	0.00112749	  0.159064
	   1345.72	   3.15711	0.000539104	0.000780147	0.00146816	  0.159773
	   1346.72	   3.32229	0.000785503	0.000763378	0.00216275	  0.160499
	   1347.72	   3.48164	0.000801122	0.000746908	0.00222671	  0.161241
	   1348.72	   3.63492	0.000664092	0.00073104	0.00113445	  0.161999
	   1349.72	   3.77967	0.000501942	0.000715356	0.00136422	  0.162771
	   1350.72	   3.91488	0.000745612	0.000700182	0.00204902	  0.163557
	   1351.72	   4.04068	0.000614776	0.000685506	0.00114076	  0.164353
	   1352.72	   4.15356	0.00090746	0.000755097	0.00251344	   0.16516
	   1353.72	   4.25609	0.000757087	0.000656846	0.00114538	  0.165973
	   1354.72	   4.34791	0.000732274	0.000642975	0.00200891	  0.166792
	   1355.72	   4.42476	0.000604299	0.000629248	0.00115027	  0.167615
	   1356.72	   4.49264	0.000804202	0.000945704	0.00222419	  0.168438
	   1357.72	    4.5443	0.000745007	0.00117006	0.00206146	  0.169264
	   1358.72	   4.57525	0.000700863	0.00123398	0.00191902	   0.17009
	   1359.72	   4.57545	0.000604417	0.00123023	0.00126018	  0.170921
	   1360.72	   4.55607	0.000786564	0.00124255	0.00217174	  0.171745
	   1361.72	   4.52708	0.000691025	0.00125046	0.00191045	  0.172557
	   1362.72	   4.49271	0.000698707	0.00125795	0.00191031	  0.173354
	   1363.72	   4.44952	0.00059924	0.00126523	0.00132329	  0.174139
	   1364.72	   4.40347	0.000789703	0.00127225	 0.0021765	  0.174907
	   1365.72	   4.35745	0.000735908	0.00127939	0.00203259	   0.17566
	   1366.72	   4.30951	0.000706091	0.00128631	0.00192794	  0.176398
	   1367.72	   4.25995	0.000607391	0.00129307	0.00135717	  0.177121
	   1368.72	   4.21224	0.000778902	0.00129973	 0.0021432	  0.177829
	   1369.72	    4.1659	0.000748372	0.00130635	0.00206479	  0.178524
	   1370.72	   4.12163	0.000711802	0.00131279	0.00194094	  0.179205
	   1371.72	   4.07918	0.000611972	0.00131901	0.00139165	  0.179874
	   1372.72	   4.04042	0.000784069	0.00132429	0.00215376	  0.180531
	   1373.72	   4.00466	0.000769827	0.00132467	0.00212165	  0.181176
	   1374.72	   3.97285	0.000719743	0.00132377	0.00195999	  0.181812
	   1375.72	   3.94228	0.000618919	0.00132223	0.00139914	  0.182439
	   1376.72	   3.91602	0.00078364	0.00132048	0.00214931	  0.183057
	   1377.72	   3.89495	0.000788688	0.00131901	0.00217121	  0.183667
	   1378.72	   3.87635	0.000689189	0.00131702	0.00186559	   0.18427
	   1379.72	   3.85925	0.000621722	0.00131499	0.00139746	  0.184868
	   1380.72	   3.84791	0.000816237	0.00131324	0.00223507	  0.185459
	   1381.72	   3.83658	0.000827582	0.00131081	0.00227509	  0.186046
	   1382.72	   3.82878	0.000703196	0.00130836	0.00190179	  0.186628
	   1383.72	   3.82425	0.000636859	0.00130632	0.00139386	  0.187206
	   1384.72	   3.82039	 0.0008082	0.00130364	0.00220982	  0.187781
	   1385.72	   3.81906	0.000826149	0.00130101	0.00226793	  0.188352
	   1386.72	   3.82207	0.00071334	0.00129879	0.00192718	  0.188918
	   1387.72	    3.8222	0.000646245	0.00129592	0.00138887	  0.189485
	   1388.72	   3.82635	0.000817103	0.00129328	0.00223107	  0.190047
	   1389.72	   3.83402	0.000834613	0.00129086	0.00228784	  0.190606
	   1390.72	   3.83791	0.000709955	0.00128792	0.00138466	  0.191165
	   1391.72	   3.84406	0.000359482	0.00128519	0.00138318	  0.191721
	   1392.72	   3.85332	0.000871496	 0.0012827	0.00237595	  0.192274
	   1393.72	   3.86059	0.000713138	0.00127967	0.00138005	  0.192826
	   1394.72	   3.86653	0.00046823	0.00127691	0.00137846	  0.193376
	   1395.72	   3.87728	0.000471412	0.00127438	0.00137725	  0.193922
	   1396.72	   3.88258	0.000382572	0.00126141	0.00136545	  0.194469
	   1397.72	   3.88941	0.000441408	0.00124909	0.00135343	  0.195012
	   1398.72	   3.90157	0.000466841	0.00123777	0.00134181	   0.19555
	   1399.72	   3.90629	0.000393845	0.00122618	0.00132925	   0.19609
	   1400.72	    3.9124	0.000239773	0.00121493	0.00131739	  0.196627
	   1401.72	    3.9233	0.000549323	0.00120408	0.00145767	  0.197158
	   1402.72	   3.92519	0.000469401	0.00119286	0.00129324	  0.197691
	   1403.72	   3.92785	0.000515279	0.00118179	0.00137003	   0.19822
	   1404.72	    3.9344	0.000417617	 0.0011711	0.00126997	  0.198744
	   1405.72	   3.93202	0.000452517	0.00116003	0.00125734	   0.19927
	   1406.72	    3.9323	0.000479374	0.00114893	0.00124678	   0.19979
	   1407.72	     3.934	0.000404356	0.00113861	0.00123414	  0.200305
	   1408.72	   3.92669	0.000352361	0.00112759	0.00122154	  0.200822
	   1409.72	   3.92305	0.000510765	0.00111679	0.00134019	  0.201332
	   1410.72	   3.92045	0.000491276	0.00110656	0.00127825	  0.201837
	   1411.72	   3.91103	0.000415462	0.00109559	0.00118583	  0.202342
	   1412.72	   3.90123	0.000282684	0.00108482	0.00117442	  0.202842
	   1413.72	   3.89742	0.000489964	0.00107485	0.00128021	  0.203335
	   1414.72	   3.88495	0.000496544	0.00106405	0.00129132	   0.20383
	   1415.72	   3.87341	0.000419597	0.00105365	0.00113898	  0.204318
	   1416.72	   3.86274	0.000215642	0.00104358	0.00112786	  0.204802
	   1417.72	   3.85484	0.000505002	0.00103299	0.00132033	   0.20528
	   1418.72	   3.83065	0.00050394	0.00102237	0.00131031	  0.205763
	   1419.72	   3.81411	0.000426555	0.00101274	0.00109266	  0.206235
	   1420.72	   3.79995	0.000435373	0.00100218	0.00113035	    0.2067
	   1421.72	   3.78719	0.000502227	0.000991942	 0.0013109	   0.20716
	   1422.72	    3.7645	0.00050741	0.000982295	0.00131827	  0.207622
	   1423.72	   3.75201	0.000429355	0.000972099	0.00104545	  0.208073
	   1424.72	   3.74214	0.00036671	0.000962299	0.00103478	   0.20852
	   1425.72	     3.723	0.000504815	0.000953404	0.00131631	  0.208971
	   1426.72	   3.72019	0.000513817	0.000943761	0.00133431	   0.20941
	   1427.72	   3.70398	0.000434594	0.000934638	0.00100292	  0.209856
	   1428.72	   3.69558	0.000245018	0.000925722	0.000993256	  0.210296
	   1429.72	   3.69407	0.000507198	0.000916236	 0.0013212	  0.210731
	   1430.72	   3.69533	0.000518645	0.000907003	0.00134611	  0.211166
	   1431.72	   3.68872	0.000439201	0.000898456	0.000961339	  0.211607
	   1432.72	   3.69241	0.000610086	0.000889146	0.00159371	  0.212041
	   1433.72	    3.7002	0.000510038	0.00088013	0.00132741	  0.212476
	   1434.72	   3.93131	0.000522169	0.000872008	 0.0013541	  0.212915
	   1435.72	   3.70529	0.000442273	0.000862943	0.000918751	  0.213356
	   1436.72	   3.72359	0.000357452	0.00085397	0.000926024	  0.213789
	   1437.72	   3.72883	0.000508592	0.000845923	0.00132164	  0.214234
	   1438.72	   3.74409	0.000524922	0.000836945	0.00136019	  0.214674
	   1439.72	   3.76252	0.000444179	0.000828352	0.000952957	  0.215116
	   1440.72	   3.77082	0.000330381	0.000820642	0.00088105	  0.215566
	   1441.72	    3.7906	0.000511741	0.000811917	0.00132871	  0.216011
	   1442.72	   3.81209	0.000530166	0.000803482	0.00137299	  0.216459
	   1443.72	   3.82355	0.000449279	0.000795942	0.00105243	  0.216914
	   1444.72	     3.845	0.000422928	0.000787404	0.00107861	  0.217366
	   1445.72	   3.86894	0.000512967	0.000779229	0.00133046	   0.21782
	   1446.72	   3.87999	0.000530944	0.000980644	0.00137354	  0.218283
	   1447.72	   3.90132	0.000449919	0.00102401	0.000977228	   0.21874
	   1448.72	    3.9238	0.000384508	0.00102477	0.000996236	    0.2192
	   1449.72	   3.93062	0.000509869	0.00103156	0.00132022	   0.21967
