	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	    2954.3	  0.987251	0.000235536	0.000357299	0.000468517	  0.221333
	    2955.3	   1.36912	0.000176722	0.000357113	0.000468376	  0.221339
	    2956.3	   1.26065	0.000240515	0.000356589	0.000539224	  0.221344
	    2957.3	    0.8136	0.000334159	0.00035525	0.00075504	   0.22135
	    2958.3	   1.27909	0.000294128	0.000354368	0.00046417	  0.221354
	    2959.3	   1.60765	0.000172139	0.000354635	0.000466107	   0.22136
	    2960.3	   1.19797	0.00058167	0.000353968	0.00136256	  0.221365
	    2961.3	  0.850736	0.000501261	0.000353449	0.000653949	   0.22137
	    2962.3	   2.26322	0.000243488	0.000356056	0.000693012	  0.221374
	    2963.3	   1.37265	0.000151661	0.000356708	0.000469626	  0.221379
	    2964.3	   1.08852	0.00022397	0.000354517	 0.0004981	  0.221383
	    2965.3	  0.774892	0.000379451	0.000352369	0.000871693	  0.221387
	    2966.3	   1.15213	0.000350715	0.00035172	0.000463372	  0.221392
	    2967.3	   1.81248	9.53452e-05	0.000352785	0.000496474	  0.221397
	    2968.3	   1.00536	0.00029859	0.000351689	0.000688599	  0.221401
	    2969.3	  0.717727	0.000407661	0.000350051	0.000952545	  0.221405
	    2970.3	   1.48213	0.000354376	0.000350269	0.000462777	   0.22141
	    2971.3	   1.77929	0.000166671	0.000355671	0.000511753	  0.221414
	    2972.3	   1.15983	0.000133773	0.000354493	0.00046735	  0.221419
	    2973.3	  0.826328	0.000549264	0.00035159	0.00128496	  0.221423
	    2974.3	  0.922424	0.000480065	0.00035037	0.00046299	  0.221427
	    2975.3	   2.27306	0.000191068	0.000353391	0.000637744	  0.221432
	    2976.3	   1.31491	1.46107e-06	 0.0003537	0.000468203	  0.221436
	    2977.3	  0.838706	0.00016895	0.00035161	0.000463986	   0.22144
	    2978.3	   0.67201	0.000216277	0.000350149	0.000480907	  0.221443
	    2979.3	    1.0796	0.000210161	0.000350298	0.000465265	  0.221448
	    2980.3	   1.30866	0.000140566	0.000350472	0.000465542	  0.221451
	    2981.3	  0.940345	0.000324608	0.000350014	0.000744691	  0.221455
	    2982.3	  0.904579	0.000281389	0.000349859	0.000528412	  0.221459
	    2983.3	   1.49545	0.000256531	0.000349733	0.000590212	  0.221462
	    2984.3	   1.32573	0.000233483	0.000350136	0.000466498	  0.221466
	    2985.3	   1.44819	6.02784e-06	0.000350267	0.000466584	   0.22147
	    2986.3	  0.903591	0.000380881	0.00034945	0.000887894	  0.221474
	    2987.3	  0.749961	0.000333136	0.000348837	0.000694658	  0.221478
	    2988.3	   1.78912	0.000300927	0.00035081	0.000493769	  0.221481
	    2989.3	   1.73882	0.00021853	0.000351649	0.000469804	  0.221485
	    2990.3	   1.36798	6.1007e-05	0.000350654	0.000467044	  0.221489
	    2991.3	  0.882959	0.000183211	0.000349272	0.000464877	  0.221492
	    2992.3	  0.694414	0.000207176	0.000348275	0.000474986	  0.221496
	    2993.3	   1.06614	0.000263689	0.000347932	0.000595469	  0.221499
	    2994.3	   1.19533	0.000235611	0.000348236	0.000467818	  0.221503
	    2995.3	   1.43189	0.000146672	0.000348998	0.000468484	  0.221507
	    2996.3	   0.96518	0.000212813	0.000348524	0.000483041	  0.221511
	    2997.3	  0.937272	0.000268229	0.000347508	0.000605358	  0.221514
	    2998.3	   1.13391	0.000249071	0.000347109	0.000506429	  0.221518
	    2999.3	   1.38804	0.000202204	0.000346811	0.000464765	  0.221522
	    3000.3	   1.26375	0.000165791	0.000346545	0.000465013	  0.221526
	    3001.3	     1.156	0.000150316	0.000346254	0.000464714	  0.221531
	    3002.3	   1.04611	0.00029451	0.000345779	0.000670783	  0.221535
	    3003.3	  0.850623	0.000254892	0.000345505	0.000582132	  0.221539
	    3004.3	   1.40639	0.000228442	0.000346581	0.000467329	  0.221543
	    3005.3	   1.32758	0.000205668	0.000346929	0.000467919	  0.221547
	    3006.3	   1.22323	0.000178765	0.000346584	0.000466012	  0.221551
	    3007.3	   1.16527	0.000265738	0.000346248	0.000592933	  0.221555
	    3008.3	  0.880979	0.000230877	0.000346081	0.000465771	  0.221559
	    3009.3	   1.31326	0.000138308	0.000346175	0.000466676	  0.221563
	    3010.3	   1.02232	0.00011388	0.000346551	0.000467805	  0.221567
	    3011.3	  0.861213	0.000222215	0.00034671	0.000507282	  0.221571
	    3012.3	   0.88597	0.00018628	0.000346815	0.00046833	  0.221575
	    3013.3	   1.15961	0.000183325	0.00034723	0.000469755	  0.221579
	    3014.3	   1.20204	0.000146411	0.00034754	0.000470072	  0.221584
	    3015.3	  0.887088	0.000271802	0.000347699	0.000619799	  0.221587
	    3016.3	  0.973296	0.000232758	0.000347826	0.000470864	  0.221593
	    3017.3	   1.33891	0.000194633	0.000348032	0.000471688	  0.221598
	    3018.3	   1.28343	0.000192395	0.000348312	0.000472443	  0.221606
	    3019.3	  0.859005	0.000245596	0.000348379	0.000553812	  0.221613
	    3020.3	   1.07029	0.000208247	0.000348406	0.000472748	   0.22162
	    3021.3	   1.20184	9.68478e-05	0.000348606	0.000473711	  0.221626
	    3022.3	  0.863715	0.000212925	0.000348773	0.000479818	  0.221631
	    3023.3	  0.792659	0.00018217	0.000348759	0.000473988	  0.221636
	    3024.3	   1.13245	0.000171824	0.00034878	0.000474447	  0.221641
	    3025.3	  0.967268	0.000161021	0.000349028	0.000475505	  0.221645
	    3026.3	   1.07698	0.000112185	0.000349216	0.000475869	  0.221651
	    3027.3	  0.916891	8.21387e-05	0.000349164	0.000475721	  0.221656
	    3028.3	  0.824066	0.000191575	0.000349071	0.000475855	  0.221661
	    3029.3	  0.728935	0.000170219	0.000349116	0.000476441	  0.221666
	    3030.3	   1.19799	0.000103574	0.000349599	0.000478502	   0.22167
	    3031.3	  0.908217	6.96336e-05	0.000349778	0.000477972	  0.221674
	    3032.3	   0.70944	0.000184617	0.000349474	0.000477345	  0.221678
	    3033.3	  0.740135	0.000158873	0.000349243	0.000477398	  0.221682
	    3034.3	   1.02597	0.000122865	0.000349275	0.000478245	  0.221686
	    3035.3	  0.965062	6.07682e-05	0.000349378	0.000478744	   0.22169
	    3036.3	  0.713403	0.000181284	0.000349323	0.000478683	  0.221693
	    3037.3	   0.68434	0.000217533	0.000349185	0.000484019	  0.221697
	    3038.3	   1.08497	0.000188722	0.000349145	0.000479209	  0.221701
	    3039.3	   1.17297	0.000148648	0.000349301	0.000480202	  0.221704
	    3040.3	     1.018	0.000126841	0.000349318	0.000480036	  0.221708
	    3041.3	  0.718105	0.000195734	0.000349106	0.000479751	  0.221711
	    3042.3	   0.86851	0.000168964	0.000348947	0.000479937	  0.221715
	    3043.3	   1.11296	0.000145022	0.000348882	0.000480258	  0.221718
	    3044.3	  0.809828	0.000156867	0.000348788	0.000480302	   0.22172
	    3045.3	  0.921794	0.000131027	0.000348688	0.000480553	  0.221723
	    3046.3	  0.977864	0.000105122	0.00034872	0.000481195	  0.221725
	    3047.3	  0.779219	0.000179196	0.000348614	0.000480808	  0.221727
	    3048.3	  0.841551	0.000153585	0.000348371	0.000480714	  0.221729
	    3049.3	   1.03621	0.000127378	0.00034829	0.000481286	  0.221731
	    3050.3	  0.975849	0.000143549	0.000348256	0.000481479	  0.221733
	    3051.3	  0.710576	0.000126757	0.000348077	0.000481217	  0.221735
	    3052.3	  0.960175	0.000168288	0.000347823	0.000481056	  0.221736
	    3053.3	  0.835969	0.000142838	0.000347645	0.000481251	  0.221737
	    3054.3	   1.01393	0.000100348	0.000347658	0.000482071	  0.221739
	    3055.3	  0.873989	0.000112871	0.000347602	0.000481858	   0.22174
	    3056.3	  0.682938	9.78493e-05	0.00034732	0.000481428	  0.221741
	    3057.3	  0.850238	0.000157621	0.000347039	0.000481347	  0.221742
	    3058.3	  0.718371	0.000140532	0.000346854	0.000481503	  0.221743
	    3059.3	   1.00893	0.000135193	0.000346733	0.000481776	  0.221744
	    3060.3	  0.897946	0.000117067	0.000346594	0.000481779	  0.221745
	    3061.3	  0.928675	0.000152845	0.000346376	0.000481616	  0.221746
	    3062.3	  0.772436	0.000130803	0.000346124	0.000481472	  0.221747
	    3063.3	  0.963813	0.00015321	0.000345926	0.000481622	  0.221747
	    3064.3	  0.928622	0.000144588	0.000345783	0.00048178	  0.221748
	    3065.3	   1.01996	7.93648e-05	0.000345614	0.000481752	  0.221749
	    3066.3	   0.79734	6.55857e-05	0.00034536	0.000481444	  0.221749
	    3067.3	  0.693468	0.000179232	0.00034506	0.000481186	  0.221752
	    3068.3	  0.710578	0.000154745	0.000344796	0.000481163	  0.221754
	    3069.3	   1.03773	6.17187e-05	0.000344641	0.00048156	  0.221757
	    3070.3	   0.73242	5.39504e-05	0.00034447	0.000481368	  0.221759
	    3071.3	  0.727901	8.08581e-05	0.000344188	0.000481122	  0.221762
	    3072.3	  0.646002	0.000129258	0.000343912	0.000481029	  0.221763
	    3073.3	  0.740226	0.000111002	0.000343679	0.000481061	  0.221765
	    3074.3	  0.867745	9.78661e-05	0.000343451	0.000481001	  0.221766
	    3075.3	  0.880791	7.33225e-05	0.000343206	0.00048094	  0.221767
	    3076.3	  0.757664	8.25486e-05	0.000342954	0.000480823	  0.221768
	    3077.3	  0.804253	0.000105616	0.000342699	0.000480773	  0.221768
	    3078.3	  0.788259	9.18612e-05	0.000342461	0.000480747	  0.221768
	    3079.3	  0.831505	0.00011033	0.000342209	0.000480581	  0.221768
	    3080.3	  0.713084	9.27673e-05	0.000341934	0.000480397	  0.221769
	    3081.3	  0.809056	8.20665e-05	0.000341661	0.000480292	  0.221769
	    3082.3	  0.814002	0.000115963	0.000341405	0.000480219	  0.221769
	    3083.3	  0.669658	0.000176439	0.000341148	0.000480087	  0.221769
	    3084.3	  0.850142	0.000151274	0.000340882	0.000479985	  0.221769
	    3085.3	  0.999012	9.28891e-05	0.000340638	0.000480002	  0.221769
	    3086.3	  0.835088	0.000127624	0.000340391	0.000479844	  0.221769
	    3087.3	   0.71181	0.000110709	0.000340494	0.000479632	  0.221769
	    3088.3	  0.883247	9.83132e-05	0.000340623	0.000479435	   0.22177
	    3089.3	  0.677372	8.48843e-05	0.000340822	0.000479253	   0.22177
	    3090.3	  0.816278	0.000102272	0.00034117	0.000479154	  0.221771
	    3091.3	  0.722722	8.73328e-05	0.000341408	0.000478983	  0.221771
	    3092.3	  0.817848	7.56874e-05	0.000341553	0.000478788	  0.221771
	    3093.3	  0.758292	8.67188e-05	0.000341719	0.00047863	  0.221772
	    3094.3	  0.709229	7.88614e-05	0.000341949	0.000478472	  0.221773
	    3095.3	  0.791943	7.15174e-05	0.00033991	0.000478391	  0.221773
	    3096.3	  0.678771	6.54882e-05	0.000338437	0.000478298	  0.221774
	    3097.3	  0.728055	9.08932e-05	0.000337391	0.000478206	  0.221775
	    3098.3	  0.720936	7.74957e-05	0.000336861	0.000478117	  0.221776
	    3099.3	  0.763449	7.83675e-05	0.000336558	0.000477997	  0.221777
	    3100.3	  0.678169	6.86881e-05	0.000336244	0.00047782	  0.221778
	    3101.3	  0.735677	9.55317e-05	0.000335927	0.000477629	  0.221779
	    3102.3	  0.678204	8.49871e-05	0.000335841	0.000477399	   0.22178
	    3103.3	  0.803072	9.24372e-05	0.000335883	0.000477201	  0.221781
	    3104.3	  0.706519	8.16455e-05	0.000335976	0.000476969	  0.221783
	    3105.3	  0.790782	4.9838e-05	0.000335989	0.000476696	  0.221784
	    3106.3	  0.695618	9.88609e-05	0.000335984	0.000476424	  0.221786
	    3107.3	  0.646167	8.6087e-05	0.000336031	0.00047613	  0.221788
	    3108.3	  0.781996	8.6524e-05	0.000336126	0.000475845	  0.221789
	    3109.3	  0.720711	7.39041e-05	0.000336234	0.000475569	  0.221791
	    3110.3	  0.752578	7.31794e-05	0.000336313	0.000475281	  0.221793
	    3111.3	  0.680995	6.13241e-05	0.000336389	0.000474989	  0.221794
	    3112.3	  0.711547	6.77129e-05	0.000336486	0.000474701	  0.221796
	    3113.3	  0.666964	6.68023e-05	0.000336573	0.000474373	  0.221798
	    3114.3	  0.709387	 5.997e-05	0.000336654	0.00047405	    0.2218
	    3115.3	  0.717308	7.65564e-05	0.00033671	0.000473723	  0.221802
	    3116.3	  0.631301	6.55174e-05	0.000336782	0.000473396	  0.221804
	    3117.3	  0.752411	6.83737e-05	0.000336948	0.000473109	  0.221807
	    3118.3	  0.637308	8.45427e-05	0.000337015	0.000472752	  0.221809
	    3119.3	  0.707242	7.16059e-05	0.000337018	0.000472384	  0.221811
	    3120.3	  0.755108	5.23379e-05	0.000337056	0.000472006	  0.221814
	    3121.3	  0.693454	9.84163e-05	0.00033712	0.00047164	  0.221816
	    3122.3	  0.668403	8.30903e-05	0.000337168	0.000471262	  0.221819
	    3123.3	  0.770195	5.43636e-05	0.000337214	0.000470884	  0.221821
	    3124.3	  0.724445	3.45009e-05	0.000337309	0.000470535	  0.221824
	    3125.3	  0.644793	5.19323e-05	0.000337388	0.000470161	  0.221826
	    3126.3	  0.604109	6.34437e-05	0.000337443	0.000469767	  0.221829
	    3127.3	  0.658667	5.42214e-05	0.000337507	0.000469366	  0.221832
	    3128.3	  0.692664	4.41928e-05	0.000337593	0.000468973	  0.221835
	    3129.3	  0.665144	9.03875e-08	0.00033769	0.000468581	  0.221838
	    3130.3	  0.604305	4.9279e-05	0.000337753	0.000468169	  0.221841
	    3131.3	  0.591295	5.40595e-05	0.000337799	0.000467742	  0.221844
	    3132.3	  0.653745	4.96311e-05	0.000337863	0.000467321	  0.221847
	    3133.3	  0.671144	4.13846e-05	0.000337952	0.000466899	   0.22185
	    3134.3	  0.659777	2.81908e-05	0.000338014	0.000466466	  0.221854
	    3135.3	  0.603571	3.7955e-05	0.00033804	0.000466013	  0.221857
	    3136.3	  0.618127	9.47015e-05	0.000338057	0.000465549	  0.221861
	    3137.3	   0.62554	8.26686e-05	0.000338098	0.00046509	  0.221864
	    3138.3	  0.790737	4.35065e-05	0.000338211	0.000464661	  0.221868
	    3139.3	  0.674438	4.60355e-05	0.000338244	0.000464186	  0.221872
	    3140.3	  0.599482	4.33361e-05	0.000338214	0.000463684	  0.221876
	    3141.3	  0.655814	7.87716e-05	0.000338187	0.000463175	  0.221879
	    3142.3	  0.640638	6.87248e-05	0.000338196	0.000462676	  0.221884
	    3143.3	  0.735487	5.89164e-05	0.000338233	0.000462196	  0.221889
	    3144.3	  0.629363	4.99322e-05	0.000338264	0.000461706	  0.221894
	    3145.3	  0.684519	3.12459e-05	0.000338273	0.000461222	    0.2219
	    3146.3	  0.616666	6.94713e-05	0.000338283	0.000460731	  0.221907
	    3147.3	  0.606176	7.60578e-05	0.000338306	0.00046023	  0.221912
	    3148.3	  0.706488	6.58349e-05	0.000338342	0.00045973	  0.221918
	    3149.3	  0.738468	2.68925e-05	0.000338361	0.00045922	  0.221924
	    3150.3	  0.636268	1.97347e-05	0.000338366	0.000458718	  0.221929
	    3151.3	  0.595204	4.29067e-05	0.000338371	0.000458211	  0.221934
	    3152.3	  0.585029	3.4184e-05	0.000338375	0.000457698	   0.22194
	    3153.3	  0.631491	4.50179e-05	0.000338378	0.000457431	  0.221945
	    3154.3	  0.584434	3.60652e-05	0.000338368	0.000457276	   0.22195
	    3155.3	  0.636367	3.23051e-05	0.000338349	0.000457099	  0.221955
	    3156.3	  0.641386	3.57572e-07	0.000338324	0.00045691	   0.22196
	    3157.3	  0.594505	7.89665e-05	0.00033829	0.00045671	  0.221965
	    3158.3	  0.582054	6.84795e-05	0.000338258	0.000456507	   0.22197
	    3159.3	  0.746752	7.12936e-06	0.000338253	0.000456315	  0.221975
	    3160.3	  0.645672	3.15851e-05	0.000338223	0.000456106	   0.22198
	    3161.3	  0.580864	0.000285429	0.000338163	0.000565178	  0.221985
	    3162.3	  0.609119	0.000245556	 0.0003381	0.000455656	  0.221991
	    3163.3	  0.981639	1.12493e-05	0.000338047	0.000455431	  0.221996
	    3164.3	  0.771768	4.05956e-05	0.000338001	0.000455202	  0.222002
	    3165.3	  0.578984	3.44491e-05	0.000337951	0.000454965	  0.222008
	    3166.3	  0.639427	7.05762e-05	0.000337898	0.000454728	  0.222013
	    3167.3	  0.586817	5.54335e-05	0.000337847	0.00045449	   0.22202
	    3168.3	  0.606676	1.92009e-05	0.00033779	0.000454245	  0.222026
	    3169.3	  0.593885	5.62174e-05	0.000337725	0.000453991	  0.222032
	    3170.3	  0.583424	7.46822e-05	0.000337655	0.000453727	  0.222038
	    3171.3	  0.677217	5.97691e-05	0.00033759	0.000453458	  0.222045
	    3172.3	  0.622446	8.96444e-08	0.000337511	0.000453179	  0.222051
	    3173.3	  0.582713	8.96436e-08	0.000337417	0.000452885	  0.222057
	    3174.3	  0.582236	4.8514e-05	0.000337326	0.000452585	  0.222063
	    3175.3	  0.581936	3.77645e-05	0.000337246	0.000452284	  0.222069
	    3176.3	  0.583403	5.98608e-06	0.000337164	0.000451962	  0.222075
	    3177.3	  0.581861	8.90626e-08	0.000337095	0.000451655	  0.222082
	    3178.3	  0.582953	3.95491e-05	0.000337018	0.000451336	  0.222089
	    3179.3	  0.586928	3.16416e-05	0.00033694	0.000451012	  0.222096
	    3180.3	  0.588931	8.90524e-08	0.00033686	0.000450684	  0.222103
	    3181.3	  0.589688	 8.908e-08	0.000336774	0.00045035	  0.222111
	    3182.3	  0.589666	2.08292e-05	0.000336684	0.00045001	  0.222118
	    3183.3	  0.589164	1.60473e-05	0.000336588	0.000449661	  0.222125
	    3184.3	  0.588375	8.0975e-08	0.000336487	0.000449305	  0.222132
	    3185.3	  0.587423	8.08989e-08	0.00033638	0.000448941	  0.222139
	    3186.3	  0.586391	1.99136e-05	0.000336268	0.00044857	  0.222145
	    3187.3	   0.58533	1.60652e-05	0.00033615	0.00044819	  0.222152
	    3188.3	  0.584274	8.32093e-08	0.000336027	0.000447804	  0.222159
	    3189.3	  0.583244	8.48345e-08	0.000335899	0.00044741	  0.222166
	    3190.3	  0.582241	4.28903e-06	0.000335766	0.000447009	  0.222172
	    3191.3	    0.5813	3.03165e-06	0.000335629	0.000446961	  0.222179
	    3192.3	  0.580394	8.93369e-08	0.000335486	0.000446996	  0.222185
	    3193.3	  0.579536	8.9297e-08	0.000335339	0.000447025	  0.222192
	    3194.3	  0.578723	1.85345e-06	0.000335188	0.000447048	  0.222199
	    3195.3	  0.577952	1.67734e-06	0.000335032	0.000447064	  0.222205
	    3196.3	  0.577692	8.43864e-08	0.000334873	0.000447073	  0.222212
	    3197.3	  0.578317	1.51001e-05	0.000334712	0.000447089	  0.222219
	    3198.3	  0.578246	5.17608e-06	0.000334555	0.000447112	  0.222226
	    3199.3	  0.577735	6.96098e-07	0.000334398	0.000447139	  0.222233
	    3200.3	   0.57699	8.38577e-08	0.000334241	0.000447167	  0.222241
	    3201.3	  0.576118	8.38806e-08	0.000334083	0.000447192	  0.222249
	    3202.3	  0.576416	8.3901e-08	0.000333921	0.000447212	  0.222257
	    3203.3	  0.576438	7.82875e-08	0.000333755	0.000447226	  0.222265
	    3204.3	  0.576017	7.82061e-08	0.000333584	0.000447232	  0.222272
	    3205.3	  0.575354	7.81256e-08	0.000333409	0.000447231	   0.22228
	    3206.3	  0.574571	7.80739e-08	0.000333229	0.000447221	  0.222288
	    3207.3	  0.573738	7.80502e-08	0.000333044	0.000447204	  0.222295
	    3208.3	  0.572897	7.7831e-08	0.000332854	0.000447178	  0.222303
	    3209.3	  0.572073	9.6205e-08	0.000332659	0.000447144	   0.22231
	    3210.3	  0.571275	7.42377e-08	0.00033246	0.000447102	  0.222317
	    3211.3	  0.570511	7.41249e-08	0.000332255	0.000447053	  0.222325
	    3212.3	   0.56978	7.42336e-08	0.000332046	0.000446995	  0.222332
	    3213.3	  0.569101	8.40176e-08	0.000331833	0.000446929	  0.222341
	    3214.3	  0.568418	8.38619e-08	0.000331614	0.000446859	  0.222352
	    3215.3	  0.567797	8.37312e-08	0.000331526	0.000446948	  0.222363
	    3216.3	  0.567142	8.35681e-08	0.000331484	0.000447109	  0.222374
	    3217.3	  0.566695	8.33979e-08	0.000331412	0.000447249	  0.222384
	    3218.3	  0.566523	8.32303e-08	0.000331333	0.00044738	  0.222393
	    3219.3	  0.566355	8.3071e-08	0.000331258	0.000447522	  0.222403
	    3220.3	   0.56619	8.29193e-08	0.000331192	0.000447677	  0.222412
	    3221.3	  0.566042	1.16092e-07	0.000331129	0.000447833	  0.222421
	    3222.3	  0.565856	1.14798e-07	0.000331064	0.000447982	   0.22243
	    3223.3	  0.565692	1.13534e-07	0.000330996	0.00044813	  0.222439
	    3224.3	  0.565532	1.12292e-07	0.000330925	0.000448273	  0.222448
	    3225.3	  0.565375	1.10922e-07	0.000330852	0.00044841	  0.222457
	    3226.3	  0.565351	1.70135e-05	0.000330774	0.000448542	  0.222466
	    3227.3	  0.565477	1.0855e-07	0.000330694	0.000448674	  0.222475
	    3228.3	  0.565527	1.07218e-07	0.000330613	0.000448807	  0.222484
	    3229.3	  0.565505	1.06085e-07	0.00033053	0.000448937	  0.222494
	    3230.3	  0.565433	3.23732e-07	0.000330443	0.000449063	  0.222503
	    3231.3	   0.56533	1.03879e-07	0.000330354	0.000449183	  0.222513
	    3232.3	  0.565207	1.52122e-05	0.000330261	0.000449296	  0.222523
	    3233.3	  0.565068	1.01782e-07	0.000330165	0.000449411	  0.222533
	    3234.3	  0.564917	1.00747e-07	0.000330068	0.000449521	  0.222543
	    3235.3	  0.564756	9.97303e-08	0.000329966	0.000449625	  0.222553
	    3236.3	  0.564588	9.87319e-08	0.000329862	0.000449723	  0.222563
	    3237.3	  0.564416	9.77001e-08	0.000329753	0.000449814	  0.222573
	    3238.3	  0.564241	2.10645e-06	0.000329642	 0.0004499	  0.222583
	    3239.3	  0.564065	2.2741e-05	0.000329528	0.00044999	  0.222593
	    3240.3	  0.563885	7.01991e-05	0.000329416	0.000450087	  0.222603
	    3241.3	  0.563696	6.06379e-05	0.000329303	0.000450185	  0.222613
	    3242.3	    0.6134	6.75199e-06	0.000329189	0.000450285	  0.222624
	    3243.3	  0.565532	9.16959e-08	0.000329073	0.000450382	  0.222634
	    3244.3	  0.563031	2.8566e-05	0.000328953	0.000450469	  0.222644
	    3245.3	  0.562781	3.26754e-05	0.000328829	0.000450546	  0.222655
	    3246.3	  0.562517	2.62969e-05	0.000328701	0.000450618	  0.222665
	    3247.3	   0.56225	2.95805e-05	0.000328568	0.000450679	  0.222675
	    3248.3	  0.561972	2.06991e-05	0.000328432	0.000450741	  0.222686
	    3249.3	  0.561684	1.65241e-05	0.000328296	0.00045081	  0.222697
	    3250.3	  0.561378	1.12512e-05	0.000328161	0.000450884	  0.222708
	    3251.3	   0.56106	7.43591e-06	0.000328023	0.000450951	  0.222719
	    3252.3	  0.560718	1.21748e-06	0.000327883	0.000451018	  0.222731
	    3253.3	  0.560358	4.4503e-06	0.000327741	0.00045108	  0.222742
	    3254.3	  0.559976	3.58852e-06	0.000327594	0.000451133	  0.222754
	    3255.3	  0.559584	3.23654e-05	0.000327443	0.000451179	  0.222765
	    3256.3	  0.559017	8.47342e-08	0.000327242	0.000451419	  0.222777
	    3257.3	  0.558215	8.4007e-08	0.000327097	0.000451599	  0.222788
	    3258.3	  0.557229	8.10672e-08	0.000326944	0.000451699	  0.222799
	    3259.3	  0.556146	8.0318e-08	0.000326775	0.000451738	  0.222811
	    3260.3	  0.555046	7.95952e-08	0.000326595	0.000451743	  0.222822
	    3261.3	  0.553989	7.89345e-08	0.000326407	0.000451724	  0.222833
	    3262.3	   0.55301	7.82881e-08	0.000326214	0.00045169	  0.222844
	    3263.3	  0.552123	1.27725e-07	0.000326017	0.000451644	  0.222855
	    3264.3	  0.551332	7.70348e-08	0.000325817	0.000451591	  0.222867
	    3265.3	  0.550634	5.67624e-07	0.000325614	0.000451533	  0.222878
	    3266.3	   0.55002	7.58355e-08	0.000325408	0.000451469	  0.222889
	    3267.3	  0.549481	7.52498e-08	0.000325201	0.000451401	    0.2229
	    3268.3	  0.549007	7.46742e-08	0.000324991	0.000451329	  0.222911
	    3269.3	  0.548589	7.41989e-08	0.000324779	0.000451254	  0.222922
	    3270.3	  0.548218	7.36434e-08	0.000324565	0.000451176	  0.222933
	    3271.3	  0.547889	7.30972e-08	0.000324349	0.000451095	  0.222945
	    3272.3	  0.547595	7.25603e-08	0.000324136	0.000451011	  0.222956
	    3273.3	  0.547331	7.20323e-08	0.000323929	0.000450923	  0.222967
	    3274.3	  0.547092	7.15131e-08	0.000323719	0.000450833	  0.222978
	    3275.3	  0.546875	7.10025e-08	0.000323508	0.000450739	  0.222989
	    3276.3	  0.546677	7.05055e-08	0.000323294	0.000450653	     0.223
	    3277.3	  0.546494	7.00107e-08	0.000323081	0.00045057	  0.223011
	    3278.3	  0.546325	6.95242e-08	0.000322873	0.000450488	  0.223022
	    3279.3	  0.546169	6.90453e-08	0.000322667	0.000450404	  0.223033
	    3280.3	  0.546025	1.49878e-05	0.00032246	0.00045032	  0.223045
	    3281.3	  0.545893	6.7494e-08	0.000322254	0.000450239	  0.223056
	    3282.3	   0.54577	 6.691e-08	0.000322048	0.000450159	  0.223067
	    3283.3	  0.545649	6.64114e-08	0.000321841	0.000450078	  0.223078
	    3284.3	  0.545529	2.69097e-05	0.000321633	0.000449993	   0.22309
	    3285.3	  0.545402	6.56424e-08	0.000321425	0.000449927	  0.223101
	    3286.3	   0.54526	6.6211e-08	0.00032122	0.00044987	  0.223112
	    3287.3	  0.545102	6.58034e-08	0.000321016	0.000449821	  0.223123
	    3288.3	  0.544919	6.52696e-08	0.000320811	0.000449764	  0.223135
	    3289.3	  0.544715	6.48417e-08	0.000320603	0.000449694	  0.223146
	   3290.25	  0.517348	6.02002e-08	0.00030436	0.000427113	  0.212002
	   3290.35	 0.0548914	5.4232e-08	3.19584e-05	4.48667e-05	 0.0223224
	   3290.65	  0.163455	6.66212e-07	9.59755e-05	0.000134732	  0.066963
	   3291.55	  0.489808	8.19713e-08	0.000288163	0.000404624	  0.200857
	   3292.55	  0.543875	1.48252e-07	0.000319951	0.000449467	  0.223179
	   3293.55	  0.543652	1.46631e-07	0.000319694	0.000449315	  0.223191
	   3294.55	  0.543443	 2.146e-07	0.000319464	0.000449187	  0.223203
	   3295.55	  0.543169	2.1676e-07	0.000319229	0.000449072	  0.223215
	   3296.55	  0.542961	2.11762e-07	  0.000319	0.00044895	  0.223226
	   3297.55	  0.542741	2.05913e-07	0.000318763	0.000448826	  0.223237
	   3298.55	  0.542492	2.77384e-05	0.000318526	0.000448687	  0.223248
	   3299.55	  0.542287	0.000225148	0.000318287	0.000448555	   0.22326
	   3300.55	  0.542083	0.00017403	0.000318048	0.000448435	  0.223271
	   3301.55	  0.671048	8.96878e-06	0.000317821	0.000448504	  0.223283
	   3302.55	  0.610203	1.05427e-05	0.000317625	0.000448597	  0.223295
	   3303.55	  0.540865	0.000148865	0.000317426	0.000448638	  0.223306
	   3304.55	  0.540229	0.000107595	0.000317213	0.000448643	  0.223318
	   3305.55	  0.560578	1.85648e-07	0.000316993	0.000448637	   0.22333
	   3306.55	  0.542576	5.98193e-05	0.000316765	0.000448593	  0.223341
	   3307.55	  0.537826	0.000163498	0.000316526	0.000448515	  0.223353
	   3308.55	  0.536953	0.000126148	0.00031628	0.000448442	  0.223365
	   3309.55	  0.606712	0.00012294	0.000316032	0.000448356	  0.223377
	   3310.55	  0.562054	9.37425e-05	0.000315778	0.000448259	  0.223389
	   3311.55	  0.565944	3.6148e-06	0.00031552	0.000448156	  0.223401
	   3312.55	  0.533387	1.7387e-07	0.000315258	0.000448027	  0.223413
	   3313.55	  0.532518	1.74064e-07	0.000314988	0.000447887	  0.223425
	   3314.55	  0.531669	4.71436e-05	0.000314714	0.000447737	  0.223437
	   3315.55	  0.530854	3.74168e-05	0.000314434	0.000447573	  0.223449
